x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,label
0.5052185654640198,0.2589215636253357,0.05341252312064171,0.9943907260894775,0.501457154750824,0.24910612404346466,0.035394225269556046,0.9951958656311035,0.49967676401138306,0.24891656637191772,0.035183899104595184,0.9952400326728821,0.49807775020599365,0.2491273432970047,0.03522307425737381,0.9966799020767212,0.5049884915351868,0.24993091821670532,0.03078421950340271,0.9958214163780212,0.505556583404541,0.2503795921802521,0.03052428923547268,0.9961230158805847,0.5061848759651184,0.25085851550102234,0.030469518154859543,0.997134268283844,0.4928928017616272,0.2547346353530884,-0.013165810145437717,0.9979449510574341,0.5041599273681641,0.25786274671554565,-0.03235115855932236,0.9958822727203369,0.5017917156219482,0.26952865719795227,0.045265890657901764,0.9920832514762878,0.5054602026939392,0.2704078257083893,0.03764498978853226,0.9910962581634521,0.4720541536808014,0.29116347432136536,-0.030982226133346558,0.9998564720153809,0.5197619199752808,0.3088688850402832,-0.023975826799869537,0.9983875751495361,0.43890267610549927,0.19671523571014404,-0.03933996707201004,0.8912253379821777,0.5333337187767029,0.23147530853748322,-0.0075780171900987625,0.23917806148529053,0.43533027172088623,0.09566488116979599,-0.06511007249355316,0.9588331580162048,0.532222330570221,0.15866346657276154,0.036308661103248596,0.40401002764701843,0.4301661252975464,0.07593264430761337,-0.07876985520124435,0.9589414596557617,0.5340178608894348,0.14172640442848206,0.033123679459095,0.4544593095779419,0.43663421273231506,0.0718875527381897,-0.08316913992166519,0.9592825174331665,0.5271223187446594,0.13994108140468597,0.02999737113714218,0.43892645835876465,0.44038519263267517,0.07894033193588257,-0.06736480444669724,0.9299652576446533,0.5254423022270203,0.1456519216299057,0.03463294357061386,0.3507571816444397,0.4805062711238861,0.5354400873184204,-0.009178769774734974,0.9997382760047913,0.5126012563705444,0.53695148229599,0.008898580446839333,0.9994428157806396,0.48103663325309753,0.6889463663101196,0.041052721440792084,0.520689070224762,0.5024365782737732,0.6896843314170837,0.060685694217681885,0.14681465923786163,0.472799152135849,0.8344593048095703,0.05426952615380287,0.5454472303390503,0.4975624084472656,0.8247795104980469,0.07914885133504868,0.2208162546157837,0.4765423536300659,0.8593292832374573,0.053240593522787094,0.6959215998649597,0.4997912645339966,0.8516148924827576,0.08028320968151093,0.34498345851898193,0.45647862553596497,0.8772608637809753,0.026773013174533844,0.48855167627334595,0.481206476688385,0.8644723892211914,0.0617973655462265,0.21239937841892242,3
0.5052080154418945,0.2589304745197296,0.05362885445356369,0.9943674206733704,0.5014484524726868,0.24911388754844666,0.03556739538908005,0.9951727390289307,0.4996684789657593,0.24892383813858032,0.035357821732759476,0.9952182173728943,0.4980698227882385,0.24913403391838074,0.03539703041315079,0.9966645240783691,0.504980742931366,0.24993741512298584,0.031023167073726654,0.9958012104034424,0.5055496096611023,0.25038591027259827,0.030762918293476105,0.9961038827896118,0.5061784982681274,0.2508653998374939,0.03070816397666931,0.997119665145874,0.4928904175758362,0.2547420561313629,-0.013117524795234203,0.9979356527328491,0.5041558146476746,0.25786837935447693,-0.032112300395965576,0.9958616495132446,0.5017824769020081,0.2695366442203522,0.0454232357442379,0.9920381903648376,0.5054522752761841,0.2704160809516907,0.03790420666337013,0.9910447001457214,0.47205910086631775,0.29115960001945496,-0.031005859375,0.9998563528060913,0.5197480320930481,0.3088622987270355,-0.023411622270941734,0.998381495475769,0.4388922452926636,0.19671449065208435,-0.039387401193380356,0.8913437128067017,0.533331573009491,0.23146991431713104,-0.0065277693793177605,0.23763154447078705,0.4353328347206116,0.09567803144454956,-0.06514543294906616,0.9590705037117004,0.5322203040122986,0.15867431461811066,0.037354521453380585,0.40263450145721436,0.4301687777042389,0.07593800127506256,-0.07881409674882889,0.9591631293296814,0.5340010523796082,0.1417359858751297,0.03423101454973221,0.4532402753829956,0.4366362690925598,0.07188915461301804,-0.08319184184074402,0.9595015048980713,0.5271176695823669,0.13995037972927094,0.031034333631396294,0.4376765191555023,0.44039198756217957,0.07894331216812134,-0.06738878041505814,0.9302099347114563,0.5254393815994263,0.14566268026828766,0.03564732149243355,0.34922975301742554,0.4804839491844177,0.5354413986206055,-0.009264354594051838,0.9997367858886719,0.5125952363014221,0.5369522571563721,0.008984031155705452,0.9994390606880188,0.4810228645801544,0.6889445781707764,0.04100661352276802,0.5191479921340942,0.502419650554657,0.6897115707397461,0.06074078753590584,0.14423473179340363,0.47279590368270874,0.8344499468803406,0.05422892048954964,0.5437708497047424,0.49755537509918213,0.8248263597488403,0.07927956432104111,0.21850867569446564,0.4765458405017853,0.8593288660049438,0.05320729687809944,0.6951760053634644,0.4997886121273041,0.8516858220100403,0.08042959123849869,0.3431225121021271,0.4563634693622589,0.8772668242454529,0.026738522574305534,0.4869081676006317,0.48119285702705383,0.8644796013832092,0.062049008905887604,0.21023808419704437,3
0.5051991939544678,0.25894248485565186,0.053756918758153915,0.994346022605896,0.5014413595199585,0.24912454187870026,0.03567851334810257,0.9951514005661011,0.4996616244316101,0.2489343136548996,0.0354694239795208,0.9951978325843811,0.49806320667266846,0.2491442710161209,0.035508621484041214,0.9966505169868469,0.5049744844436646,0.24994643032550812,0.031161082908511162,0.9957820773124695,0.505544126033783,0.25039297342300415,0.03090059570968151,0.9960852861404419,0.5061737298965454,0.2508712112903595,0.030845705419778824,0.9971055388450623,0.4928876757621765,0.25474807620048523,-0.013071178458631039,0.9979272484779358,0.5041532516479492,0.2578733563423157,-0.03199783340096474,0.9958418011665344,0.5017746686935425,0.2695426940917969,0.045523762702941895,0.9919981360435486,0.5054455995559692,0.27042239904403687,0.03805069625377655,0.9909968376159668,0.4720630347728729,0.29115793108940125,-0.03102973662316799,0.9998562335968018,0.5197395086288452,0.308855801820755,-0.02321549318730831,0.998375654220581,0.4388815760612488,0.19670958817005157,-0.03942391648888588,0.8913646340370178,0.5333296656608582,0.23146545886993408,-0.006203719414770603,0.23627638816833496,0.4353352189064026,0.0956883355975151,-0.06507690250873566,0.9592852592468262,0.5322163105010986,0.15868112444877625,0.037675891071558,0.4013451337814331,0.4301707446575165,0.07594018429517746,-0.07874370366334915,0.9593631625175476,0.533979594707489,0.14173705875873566,0.0345485582947731,0.4520188570022583,0.4366374611854553,0.07188545167446136,-0.08309566229581833,0.9596989750862122,0.5271108746528625,0.13994961977005005,0.031350065022706985,0.43642061948776245,0.440401554107666,0.07893786579370499,-0.06730500608682632,0.930429995059967,0.5254350304603577,0.14566577970981598,0.035965465009212494,0.34773558378219604,0.48045748472213745,0.5354433059692383,-0.009282401762902737,0.9997352361679077,0.5125897526741028,0.5369539260864258,0.009001933969557285,0.999435305595398,0.48101264238357544,0.6889452338218689,0.040982916951179504,0.5171794295310974,0.5024071335792542,0.6898005604743958,0.060761138796806335,0.14179062843322754,0.4727948009967804,0.834446370601654,0.0541992224752903,0.5416999459266663,0.4975441098213196,0.8249244093894958,0.07940897345542908,0.21619996428489685,0.47654789686203003,0.8593296408653259,0.05318037420511246,0.6941453218460083,0.4997839629650116,0.8517962694168091,0.08057954162359238,0.3411862850189209,0.4562472403049469,0.8772720098495483,0.02674555405974388,0.48491597175598145,0.4811733067035675,0.8644952774047852,0.06228609010577202,0.2080637514591217,3
0.5051918625831604,0.25894948840141296,0.053839605301618576,0.9943298101425171,0.5014352202415466,0.24913160502910614,0.035744354128837585,0.995135486125946,0.4996558129787445,0.24894121289253235,0.03553558513522148,0.9951828718185425,0.49805763363838196,0.24915090203285217,0.035574767738580704,0.9966400861740112,0.5049688816070557,0.24995242059230804,0.03126118704676628,0.9957680106163025,0.5055390000343323,0.25039929151535034,0.031000515446066856,0.9960716366767883,0.5061690211296082,0.2508777379989624,0.030945559963583946,0.9970950484275818,0.4928852319717407,0.25475436449050903,-0.013054436072707176,0.9979212284088135,0.504149854183197,0.2578776478767395,-0.03186645731329918,0.9958277940750122,0.5017680525779724,0.2695502042770386,0.045582544058561325,0.9919678568840027,0.505439817905426,0.27042990922927856,0.03816169500350952,0.9909608364105225,0.47206518054008484,0.2911546230316162,-0.031040798872709274,0.9998562335968018,0.5197270512580872,0.3088558316230774,-0.02291315607726574,0.9983705878257751,0.4388730823993683,0.19670470058918,-0.03945736959576607,0.8915005922317505,0.5333279967308044,0.23146343231201172,-0.005667450372129679,0.23496176302433014,0.4353373646736145,0.09569419175386429,-0.0650772899389267,0.9595138430595398,0.5322145819664001,0.15869341790676117,0.03818883001804352,0.40023273229599,0.4301725924015045,0.07593835145235062,-0.07874713093042374,0.9595773220062256,0.533966600894928,0.14174693822860718,0.03507673740386963,0.45100894570350647,0.43663880228996277,0.07187935709953308,-0.08308260887861252,0.9599105715751648,0.5271061658859253,0.13995838165283203,0.031848836690187454,0.4353914260864258,0.44040945172309875,0.0789298266172409,-0.06729575246572495,0.9306820034980774,0.5254319310188293,0.1456759124994278,0.03646387904882431,0.3464786410331726,0.48044052720069885,0.5354453325271606,-0.009345351718366146,0.9997338652610779,0.5125849843025208,0.5369555950164795,0.009064811281859875,0.9994319081306458,0.48100101947784424,0.6889467239379883,0.040956202894449234,0.5156270265579224,0.5023878216743469,0.6899000406265259,0.06078701838850975,0.13957025110721588,0.47279423475265503,0.8344445824623108,0.05418781563639641,0.5400368571281433,0.4975324273109436,0.8250203728675842,0.07951022684574127,0.2141067087650299,0.4765499532222748,0.8593304753303528,0.05316457897424698,0.6933696866035461,0.4997796416282654,0.8519018292427063,0.08069450408220291,0.33947592973709106,0.4561195969581604,0.8772769570350647,0.026718197390437126,0.48335838317871094,0.48114919662475586,0.8645161390304565,0.062453873455524445,0.20615161955356598,3
0.5051852464675903,0.2589569389820099,0.05390598624944687,0.9943122863769531,0.5014294981956482,0.24913860857486725,0.03580092266201973,0.9951180815696716,0.49965032935142517,0.2489481270313263,0.035592418164014816,0.9951663613319397,0.4980523884296417,0.24915768206119537,0.03563157841563225,0.9966285228729248,0.5049636960029602,0.24995970726013184,0.03133033215999603,0.9957526326179504,0.5055343508720398,0.25040653347969055,0.031069530174136162,0.9960567951202393,0.5061647295951843,0.2508847415447235,0.031014475971460342,0.9970839023590088,0.4928830862045288,0.2547603249549866,-0.01303650252521038,0.9979144334793091,0.5041471719741821,0.2578812837600708,-0.03182234242558479,0.9958129525184631,0.5017622113227844,0.2695580720901489,0.04563182592391968,0.9919354915618896,0.5054346919059753,0.27043771743774414,0.03823317214846611,0.9909231662750244,0.47206658124923706,0.2911517024040222,-0.03106027841567993,0.999856173992157,0.5197181105613708,0.30885669589042664,-0.022842930629849434,0.9983662962913513,0.43886545300483704,0.19670145213603973,-0.03948857635259628,0.8915656208992004,0.5333262085914612,0.23146426677703857,-0.005541113670915365,0.2339368760585785,0.4353392720222473,0.09569934755563736,-0.06506063789129257,0.9596908688545227,0.5322126746177673,0.1587015986442566,0.038328446447849274,0.3992949426174164,0.4301742911338806,0.07593852281570435,-0.07872819900512695,0.9597414135932922,0.5339539647102356,0.14175258576869965,0.03521239385008812,0.450116366147995,0.4366399943828583,0.07187590003013611,-0.08305449038743973,0.9600725173950195,0.5271018147468567,0.13996316492557526,0.03198647126555443,0.434469610452652,0.4404166340827942,0.07892469316720963,-0.06727321445941925,0.9308655858039856,0.5254287719726562,0.14568206667900085,0.036603789776563644,0.34534698724746704,0.4804129898548126,0.5354471206665039,-0.009358923882246017,0.9997327327728271,0.5125820636749268,0.5369587540626526,0.009078343398869038,0.9994291067123413,0.4809815585613251,0.6889479756355286,0.04093766584992409,0.5141856670379639,0.5023693442344666,0.6899847984313965,0.06080390885472298,0.1376558095216751,0.4727940261363983,0.8344413042068481,0.054162971675395966,0.538447916507721,0.4975234568119049,0.825092613697052,0.07951816916465759,0.21230816841125488,0.47655293345451355,0.8593302369117737,0.05314159020781517,0.6926016211509705,0.49977579712867737,0.8519800901412964,0.08070630580186844,0.33800601959228516,0.4560439884662628,0.8772827982902527,0.026725871488451958,0.48182687163352966,0.4811335504055023,0.864536702632904,0.06250155717134476,0.20446032285690308,3
0.5051796436309814,0.25896719098091125,0.053922198712825775,0.9942904114723206,0.5014245510101318,0.2491464465856552,0.035822223871946335,0.9950956702232361,0.4996456801891327,0.24895606935024261,0.03561384603381157,0.9951447248458862,0.49804821610450745,0.24916568398475647,0.03565298765897751,0.9966133236885071,0.5049590468406677,0.24996566772460938,0.03134080395102501,0.9957334995269775,0.5055301785469055,0.2504122853279114,0.031079931184649467,0.996038556098938,0.5061611533164978,0.2508903443813324,0.03102477453649044,0.9970702528953552,0.49288204312324524,0.2547648251056671,-0.013011232018470764,0.9979053139686584,0.5041436553001404,0.2578844726085663,-0.03179320693016052,0.9957948327064514,0.501757800579071,0.269566148519516,0.04565110430121422,0.9918969869613647,0.5054301619529724,0.2704446315765381,0.03824339807033539,0.990879476070404,0.47206881642341614,0.29114946722984314,-0.03105914033949375,0.9998559355735779,0.5197036266326904,0.30885836482048035,-0.02281213365495205,0.9983615279197693,0.43886032700538635,0.19669769704341888,-0.039463091641664505,0.8914626240730286,0.5333247184753418,0.2314676195383072,-0.005553801544010639,0.23307296633720398,0.4353410005569458,0.09570512920618057,-0.06497005373239517,0.9597856998443604,0.5322107076644897,0.15870819985866547,0.038309432566165924,0.398341566324234,0.4301758110523224,0.07594159245491028,-0.07862110435962677,0.9598296284675598,0.5339421629905701,0.14175772666931152,0.03518487513065338,0.44911837577819824,0.4366409480571747,0.07187521457672119,-0.08294617384672165,0.9601590037345886,0.5270973443984985,0.13996723294258118,0.03196011483669281,0.4334332346916199,0.44042354822158813,0.07892294973134995,-0.06717973202466965,0.9309367537498474,0.525425374507904,0.14568732678890228,0.03658418729901314,0.34414583444595337,0.4803999364376068,0.5354489088058472,-0.009380917996168137,0.9997314810752869,0.5125724673271179,0.5369628071784973,0.009100391529500484,0.9994262456893921,0.4809717833995819,0.6889498233795166,0.04092735797166824,0.5124221444129944,0.502333402633667,0.6900990009307861,0.060821715742349625,0.13585367798805237,0.47279393672943115,0.8344375491142273,0.05418964847922325,0.5365789532661438,0.4975055456161499,0.8251931667327881,0.07953139394521713,0.2105727344751358,0.47655513882637024,0.8593297600746155,0.05317849665880203,0.6915911436080933,0.49976933002471924,0.8520763516426086,0.0807151272892952,0.3365343511104584,0.4559599459171295,0.8772889375686646,0.026819314807653427,0.47999244928359985,0.4811311662197113,0.8656004071235657,0.06252932548522949,0.20277546346187592,3
0.5051767230033875,0.25897425413131714,0.05392955243587494,0.9942718148231506,0.5014217495918274,0.24915429949760437,0.03583281487226486,0.9950754046440125,0.49964359402656555,0.2489638775587082,0.03562450408935547,0.9951249957084656,0.4980468451976776,0.24917328357696533,0.03566364198923111,0.9965994954109192,0.5049551725387573,0.249973326921463,0.031359098851680756,0.9957167506217957,0.5055262446403503,0.2504195272922516,0.03109820932149887,0.996022641658783,0.5061571002006531,0.2508971393108368,0.031043052673339844,0.9970583319664001,0.49288246035575867,0.2547700107097626,-0.012975259684026241,0.9978966116905212,0.5041411519050598,0.2578870356082916,-0.03176681697368622,0.9957790374755859,0.5017565488815308,0.2695731222629547,0.04566074535250664,0.9918632507324219,0.5054271817207336,0.2704510986804962,0.038260169327259064,0.9908429384231567,0.4720706343650818,0.2911469638347626,-0.031003301963210106,0.999855637550354,0.5196910500526428,0.30885979533195496,-0.0228464026004076,0.9983576536178589,0.4388558268547058,0.19669310748577118,-0.03935273364186287,0.8912724256515503,0.5333236455917358,0.23147088289260864,-0.00574942771345377,0.2325742095708847,0.43534260988235474,0.09570580720901489,-0.06486020237207413,0.959847092628479,0.5322087407112122,0.15871037542819977,0.038180336356163025,0.3976849317550659,0.4301772117614746,0.07594173401594162,-0.07849504053592682,0.9598872661590576,0.5339316129684448,0.14175915718078613,0.0350361131131649,0.448334276676178,0.4366419017314911,0.0718732625246048,-0.08283410966396332,0.9602154493331909,0.5270928740501404,0.13996776938438416,0.03185437247157097,0.4325985014438629,0.4404293894767761,0.078919917345047,-0.06707566231489182,0.9309675097465515,0.525422215461731,0.14568835496902466,0.0364755317568779,0.34314510226249695,0.48038750886917114,0.5354507565498352,-0.009393167681992054,0.9997304081916809,0.5125643014907837,0.5369656085968018,0.009112606756389141,0.9994238615036011,0.4809613823890686,0.6889532208442688,0.04092539846897125,0.510784924030304,0.5023052096366882,0.6902024149894714,0.060824260115623474,0.13430044054985046,0.4727935492992401,0.8344356417655945,0.05420808866620064,0.5348397493362427,0.49749326705932617,0.8253117799758911,0.07955599576234818,0.2091006338596344,0.4765574634075165,0.8593299388885498,0.05320137366652489,0.6906158328056335,0.4997645318508148,0.8521859049797058,0.08073987066745758,0.33525145053863525,0.4558984935283661,0.8772938251495361,0.02686813846230507,0.47825178503990173,0.4811289608478546,0.866290271282196,0.06254862993955612,0.20128683745861053,3
0.5051758885383606,0.2589833438396454,0.05394827947020531,0.9942585229873657,0.5014209747314453,0.24916322529315948,0.03586440533399582,0.99506014585495,0.4996434450149536,0.2489728331565857,0.03565628081560135,0.9951102137565613,0.498047411441803,0.2491821050643921,0.03569545969367027,0.9965890645980835,0.5049528479576111,0.24998152256011963,0.03136863559484482,0.9957042932510376,0.5055235028266907,0.2504269778728485,0.031107690185308456,0.9960107803344727,0.50615394115448,0.25090375542640686,0.031052423641085625,0.9970494508743286,0.4928838312625885,0.2547752857208252,-0.012916441075503826,0.9978899359703064,0.5041382312774658,0.25788888335227966,-0.031745489686727524,0.9957677125930786,0.5017573833465576,0.2695816159248352,0.04568792134523392,0.991836428642273,0.5054256319999695,0.27045878767967224,0.03826676309108734,0.9908141493797302,0.4720723330974579,0.29114413261413574,-0.030897097662091255,0.9998553991317749,0.519679605960846,0.308860719203949,-0.0228998102247715,0.9983543753623962,0.4388519823551178,0.19668816030025482,-0.03916851431131363,0.8911309242248535,0.5333230495452881,0.23147106170654297,-0.005948721431195736,0.23224517703056335,0.43534407019615173,0.09570476412773132,-0.06468196213245392,0.9599075317382812,0.5322068929672241,0.15870943665504456,0.03808177635073662,0.39711442589759827,0.4301784932613373,0.07594157010316849,-0.07829039543867111,0.9599434733390808,0.5339182615280151,0.14175774157047272,0.0349261574447155,0.4476121962070465,0.4366427958011627,0.07187187671661377,-0.08265211433172226,0.9602704048156738,0.5270884037017822,0.13996554911136627,0.03178121894598007,0.4318240284919739,0.4404345154762268,0.07891736924648285,-0.06690678745508194,0.9310031533241272,0.5254191756248474,0.14568603038787842,0.03639544919133186,0.3422223627567291,0.4803693890571594,0.5354524254798889,-0.009390709921717644,0.9997296333312988,0.5125570893287659,0.5369673371315002,0.009110071696341038,0.9994220733642578,0.48094767332077026,0.6889547109603882,0.040917325764894485,0.5095879435539246,0.5022816061973572,0.6902838945388794,0.06078639253973961,0.13301661610603333,0.47279292345046997,0.8344326615333557,0.05419834330677986,0.5335263609886169,0.4974840581417084,0.8253985643386841,0.07955051213502884,0.20793884992599487,0.47655951976776123,0.8593295216560364,0.05319203436374664,0.6899145841598511,0.49976053833961487,0.8522692322731018,0.08073702454566956,0.3342747390270233,0.4558185935020447,0.8772975206375122,0.026862850412726402,0.4769361615180969,0.4811260998249054,0.8667297959327698,0.06254955381155014,0.20009347796440125,3
0.5051737427711487,0.2589915096759796,0.053985532373189926,0.9942489862442017,0.501418948173523,0.24917104840278625,0.035898420959711075,0.9950483441352844,0.49964144825935364,0.24898110330104828,0.0356905423104763,0.9950986504554749,0.4980453848838806,0.24919062852859497,0.035729728639125824,0.9965807795524597,0.504949152469635,0.24998703598976135,0.03141646459698677,0.9956950545310974,0.5055189728736877,0.25043198466300964,0.0311554204672575,0.9960018396377563,0.5061485767364502,0.2509084641933441,0.03110005520284176,0.9970427751541138,0.4928830564022064,0.2547796368598938,-0.012898178771138191,0.9978845715522766,0.504132091999054,0.257890909910202,-0.031681742519140244,0.9957591891288757,0.5017551779747009,0.26958897709846497,0.04571809247136116,0.9918141961097717,0.5054231286048889,0.27046486735343933,0.03831781819462776,0.9907898306846619,0.4720749258995056,0.2911424934864044,-0.030902184545993805,0.9998553395271301,0.5196729898452759,0.30886179208755493,-0.022809308022260666,0.9983510971069336,0.43885836005210876,0.19669093191623688,-0.0391746424138546,0.891205906867981,0.5333220362663269,0.2314727008342743,-0.0058393278159201145,0.23145131766796112,0.4353455901145935,0.09570660442113876,-0.06468574702739716,0.9600027799606323,0.5322054624557495,0.15871143341064453,0.03817427158355713,0.3962302803993225,0.43017980456352234,0.07594384253025055,-0.0782955214381218,0.9600322246551514,0.5339080691337585,0.1417590081691742,0.035016559064388275,0.4467090368270874,0.43664366006851196,0.07187304645776749,-0.0826544538140297,0.9603582620620728,0.5270841121673584,0.13996578752994537,0.031873442232608795,0.43089887499809265,0.440438836812973,0.07891791313886642,-0.06690902262926102,0.9310925602912903,0.5254165530204773,0.14568650722503662,0.03648765757679939,0.3412017226219177,0.48035603761672974,0.5354540944099426,-0.00942272413522005,0.9997287392616272,0.512550950050354,0.5369701981544495,0.009142058901488781,0.9994199872016907,0.4809238612651825,0.6889561414718628,0.0408296138048172,0.5086498856544495,0.5022561550140381,0.690368115901947,0.06079333648085594,0.13169395923614502,0.4727921187877655,0.8344292640686035,0.05410907417535782,0.5323989987373352,0.49746835231781006,0.8255022168159485,0.07956341654062271,0.2066783756017685,0.47656387090682983,0.8593292236328125,0.05310571938753128,0.6892845630645752,0.49975696206092834,0.8523685336112976,0.08074993640184402,0.3332652449607849,0.4557105302810669,0.8773013353347778,0.026792407035827637,0.47582000494003296,0.4810921251773834,0.8670665621757507,0.06255699694156647,0.19890639185905457,3
0.4978926479816437,0.25896409153938293,0.04966994374990463,0.9944067001342773,0.49552610516548157,0.24917668104171753,0.028877612203359604,0.9951907992362976,0.4941255748271942,0.24898844957351685,0.028669269755482674,0.9952186942100525,0.4928455352783203,0.24922151863574982,0.028707480058073997,0.9966654777526855,0.49964267015457153,0.24976736307144165,0.03039320930838585,0.9958279132843018,0.5008439421653748,0.25010642409324646,0.03012760356068611,0.9961256384849548,0.5020590424537659,0.2504931390285492,0.030074680224061012,0.9971460103988647,0.49065962433815,0.25477877259254456,-0.028243709355592728,0.9979339241981506,0.5022676587104797,0.25755512714385986,-0.020559100434184074,0.9958894848823547,0.495871901512146,0.26969167590141296,0.03849194571375847,0.9920552968978882,0.5004618167877197,0.2704537808895111,0.038216136395931244,0.9910608530044556,0.472631573677063,0.2917232811450958,-0.055589452385902405,0.999855637550354,0.5197096467018127,0.30892840027809143,0.00724808219820261,0.9983675479888916,0.43885529041290283,0.19663770496845245,-0.06503304839134216,0.8923559784889221,0.5326700806617737,0.2314746081829071,0.04142937436699867,0.2232562154531479,0.43533995747566223,0.09571254998445511,-0.07683593779802322,0.9601958394050598,0.5310966372489929,0.15872250497341156,0.0675128698348999,0.3947681486606598,0.43010610342025757,0.07589270174503326,-0.09280996024608612,0.9602786302566528,0.5332511067390442,0.14165793359279633,0.06428435444831848,0.44907236099243164,0.43658503890037537,0.07187891751527786,-0.09513141214847565,0.9605966806411743,0.526699423789978,0.1396799087524414,0.05664733797311783,0.4339906871318817,0.4403397738933563,0.07892022281885147,-0.07779340445995331,0.9312910437583923,0.5248218774795532,0.14549726247787476,0.06344524770975113,0.3445967733860016,0.48372024297714233,0.5385206937789917,-0.02276480570435524,0.999727725982666,0.5144388675689697,0.538655698299408,0.02248944714665413,0.999424397945404,0.48169785737991333,0.6895022392272949,0.04238104820251465,0.5044495463371277,0.5033490657806396,0.6899206042289734,0.087447889149189,0.12715034186840057,0.47375768423080444,0.8346730470657349,0.06876040250062943,0.5301408171653748,0.49790987372398376,0.8256300091743469,0.11703749746084213,0.2000659704208374,0.47682949900627136,0.8593441843986511,0.06941380351781845,0.6869798302650452,0.49990537762641907,0.8521009683609009,0.11930809170007706,0.3261047303676605,0.4564161002635956,0.8770903944969177,0.04197772964835167,0.47460055351257324,0.4827747046947479,0.86551833152771,0.09925507009029388,0.19494329392910004,3
