x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,label
0.4573585093021393,0.22671400010585785,-0.08480928838253021,0.9996218681335449,0.45628800988197327,0.21622467041015625,-0.05409924313426018,0.9995024800300598,0.45857080817222595,0.21615386009216309,-0.054315514862537384,0.9993060827255249,0.46080249547958374,0.21619486808776855,-0.05422813817858696,0.9996206164360046,0.447396457195282,0.2165636122226715,-0.07591059803962708,0.9997111558914185,0.4425942301750183,0.21689973771572113,-0.07620897144079208,0.9997128248214722,0.43695998191833496,0.21753714978694916,-0.07626007497310638,0.999807596206665,0.45506468415260315,0.2234175056219101,0.09569947421550751,0.9997186660766602,0.4219474792480469,0.22830401360988617,-0.0033311054576188326,0.9995554685592651,0.4611152112483978,0.24385403096675873,-0.02599761262536049,0.999726414680481,0.45066744089126587,0.2439660280942917,-0.05706023424863815,0.9996873140335083,0.4922090470790863,0.2999018132686615,0.18349072337150574,0.9998539090156555,0.3941439390182495,0.31255850195884705,0.0033570744562894106,0.9997029900550842,0.5692423582077026,0.3143143057823181,0.13428127765655518,0.9073105454444885,0.3838765025138855,0.31999778747558594,-0.22868700325489044,0.9686363339424133,0.5499361753463745,0.21035797894001007,-0.07192957401275635,0.9829756021499634,0.39519381523132324,0.2099013328552246,-0.44730478525161743,0.9812763333320618,0.5541665554046631,0.1823848932981491,-0.10293444246053696,0.9727256894111633,0.40310415625572205,0.1842428296804428,-0.5054126977920532,0.9567420482635498,0.5454210042953491,0.17814069986343384,-0.1100521832704544,0.9716448783874512,0.40143218636512756,0.18361762166023254,-0.48177576065063477,0.9482537508010864,0.5416716933250427,0.19011928141117096,-0.07952265441417694,0.9591836929321289,0.40096086263656616,0.19369909167289734,-0.4447415769100189,0.9190661907196045,0.5223208069801331,0.5189026594161987,0.055989496409893036,0.9999257326126099,0.4569372534751892,0.5230089426040649,-0.0562804713845253,0.9999201893806458,0.5541344285011292,0.7024921774864197,-0.006586127914488316,0.7311398983001709,0.49687567353248596,0.710415244102478,-0.20553641021251678,0.7970992922782898,0.4887000620365143,0.8277929425239563,0.25913548469543457,0.39408406615257263,0.4965539872646332,0.8546936511993408,-0.009123488329350948,0.7279788851737976,0.4630860388278961,0.8364946842193604,0.28150781989097595,0.2964495122432709,0.49265438318252563,0.8703685998916626,0.006694913841784,0.45715269446372986,0.49814820289611816,0.9086889624595642,0.17138344049453735,0.4815557301044464,0.5113291144371033,0.937244176864624,-0.13241970539093018,0.6936352252960205,0
0.4573856294155121,0.23618312180042267,-0.11907698959112167,0.9996561408042908,0.45606955885887146,0.22445808351039886,-0.08877326548099518,0.9995483160018921,0.458188533782959,0.22447055578231812,-0.08901678025722504,0.9993690252304077,0.4603351652622223,0.22468222677707672,-0.08894369751214981,0.9996558427810669,0.4474775195121765,0.2251872718334198,-0.1151239424943924,0.9997377395629883,0.44293999671936035,0.22575370967388153,-0.1154322624206543,0.9997387528419495,0.4375194013118744,0.22635118663311005,-0.1155209094285965,0.9998250007629395,0.45351749658584595,0.23231546580791473,0.057611387223005295,0.9997441172599792,0.4219643175601959,0.23534013330936432,-0.063796766102314,0.9995943307876587,0.4611223340034485,0.2521626651287079,-0.06174009293317795,0.9997515678405762,0.45075565576553345,0.2526632845401764,-0.09899073094129562,0.99971604347229,0.49208173155784607,0.308596134185791,0.1593054085969925,0.9998652935028076,0.394117146730423,0.3283582031726837,-0.07168237864971161,0.999724268913269,0.5688008666038513,0.31387948989868164,0.13426391780376434,0.9069997668266296,0.38380709290504456,0.3200851380825043,-0.2868761420249939,0.969862163066864,0.5491915345191956,0.2101694643497467,-0.05085369199514389,0.9833827614784241,0.3960910439491272,0.20908257365226746,-0.46755170822143555,0.9820044040679932,0.5539159774780273,0.1820315718650818,-0.07743056863546371,0.9735373258590698,0.4045119285583496,0.1832578480243683,-0.5232669115066528,0.958427369594574,0.5451229810714722,0.17812208831310272,-0.08673414587974548,0.9724882245063782,0.4037911891937256,0.1826205849647522,-0.49834609031677246,0.9501487016677856,0.5411868691444397,0.1900833547115326,-0.058932848274707794,0.9602192640304565,0.40344780683517456,0.19193309545516968,-0.46368464827537537,0.9217799305915833,0.5223607420921326,0.5345117449760437,0.06031057983636856,0.9999316930770874,0.45764845609664917,0.5408142805099487,-0.06058477610349655,0.9999266862869263,0.5535904169082642,0.7145627737045288,0.01628950797021389,0.7317157983779907,0.49723321199417114,0.7250608205795288,-0.20258787274360657,0.801338791847229,0.48909884691238403,0.8371002674102783,0.28670695424079895,0.42163535952568054,0.49757274985313416,0.8628312945365906,0.005415082909166813,0.7478114366531372,0.4631733000278473,0.8469778895378113,0.31402674317359924,0.3187217116355896,0.49347954988479614,0.8773603439331055,0.02276778779923916,0.48050567507743835,0.49834007024765015,0.9223947525024414,0.21977035701274872,0.5119577050209045,0.513308584690094,0.9473198652267456,-0.10472603887319565,0.7159598469734192,0
0.4572087228298187,0.25041621923446655,-0.11537455022335052,0.999688982963562,0.4560365080833435,0.2392568141222,-0.08344320952892303,0.9995917677879333,0.4582030773162842,0.2393716722726822,-0.08367554843425751,0.9994292855262756,0.46034908294677734,0.2396879494190216,-0.08359707146883011,0.9996889233589172,0.44744792580604553,0.24012871086597443,-0.10880544036626816,0.9997629523277283,0.4429141581058502,0.24093903601169586,-0.10911856591701508,0.9997636675834656,0.4374147951602936,0.24209526181221008,-0.109200119972229,0.9998416900634766,0.4535306394100189,0.2480330467224121,0.06797588616609573,0.9997683167457581,0.4219861626625061,0.25147005915641785,-0.048260875046253204,0.9996322989463806,0.4611528515815735,0.2686888873577118,-0.05644006282091141,0.9997749924659729,0.45074963569641113,0.26880815625190735,-0.09242694079875946,0.9997428059577942,0.4921986162662506,0.32041242718696594,0.1647491455078125,0.9998753666877747,0.3943936228752136,0.3403300344944,-0.05785476416349411,0.9997448325157166,0.5680087208747864,0.3135181665420532,0.13778135180473328,0.9089938402175903,0.3841904103755951,0.32376977801322937,-0.26680758595466614,0.9712996482849121,0.5486613512039185,0.21017113327980042,-0.05401730537414551,0.984250545501709,0.3967418372631073,0.20894430577754974,-0.4548202455043793,0.9831146001815796,0.5539295673370361,0.18203267455101013,-0.08171293139457703,0.9749192595481873,0.40592020750045776,0.18194617331027985,-0.5110720992088318,0.9609664082527161,0.5450655221939087,0.1782127171754837,-0.09065911173820496,0.9739189147949219,0.40568557381629944,0.18142268061637878,-0.48861685395240784,0.9531130790710449,0.5408375859260559,0.19013850390911102,-0.06239272281527519,0.9621931314468384,0.40535783767700195,0.19043320417404175,-0.4525471329689026,0.9262883067131042,0.5223027467727661,0.546077311038971,0.06313066184520721,0.9999366402626038,0.457996129989624,0.5529350638389587,-0.06340120732784271,0.9999322891235352,0.5529538989067078,0.7261880040168762,0.015044346451759338,0.7311099171638489,0.49722903966903687,0.7375338673591614,-0.2009260654449463,0.8082975745201111,0.48985999822616577,0.8512213826179504,0.2796807885169983,0.4412810206413269,0.49946412444114685,0.8770164251327515,-0.014433443546295166,0.7653640508651733,0.4642259180545807,0.8607824444770813,0.3026387393474579,0.3357236087322235,0.49625903367996216,0.8955406546592712,0.00010535978071857244,0.501408576965332,0.5005486607551575,0.9399862885475159,0.20180365443229675,0.5357708930969238,0.5179212689399719,0.9605901837348938,-0.1352357715368271,0.7354128360748291,0
0.4569762647151947,0.2654802203178406,-0.11932452023029327,0.9997170567512512,0.4559306204319,0.252805233001709,-0.08778222650289536,0.9996290802955627,0.45816636085510254,0.2527276277542114,-0.08803296834230423,0.9994809627532959,0.4603385031223297,0.25310054421424866,-0.08796219527721405,0.9997173547744751,0.44735273718833923,0.25457504391670227,-0.11302951723337173,0.9997847080230713,0.4427528977394104,0.2556004822254181,-0.11335323005914688,0.9997852444648743,0.4372692108154297,0.2570441663265228,-0.11345425993204117,0.9998559951782227,0.45357203483581543,0.2618001401424408,0.06267987936735153,0.9997892379760742,0.4220641255378723,0.26592111587524414,-0.05371106415987015,0.9996649622917175,0.4611385464668274,0.28295373916625977,-0.06057228893041611,0.9997952580451965,0.4506894052028656,0.28463777899742126,-0.09642581641674042,0.9997660517692566,0.49255090951919556,0.33155542612075806,0.16441336274147034,0.9998840093612671,0.39489296078681946,0.3465292155742645,-0.06891205161809921,0.9997619986534119,0.5672322511672974,0.31310778856277466,0.14128148555755615,0.9114839434623718,0.38666754961013794,0.32850733399391174,-0.30629652738571167,0.9719699025154114,0.5473052263259888,0.20937222242355347,-0.04048384726047516,0.985182523727417,0.39839574694633484,0.2089357078075409,-0.5249761939048767,0.9843401908874512,0.5532015562057495,0.1815004050731659,-0.06684014201164246,0.9765711426734924,0.40759819746017456,0.18105778098106384,-0.5903443098068237,0.9640200734138489,0.5445438623428345,0.17806142568588257,-0.08303290605545044,0.9756754040718079,0.40818968415260315,0.1804044097661972,-0.5653756856918335,0.9567650556564331,0.5400417447090149,0.1901545524597168,-0.05149543285369873,0.9647093415260315,0.408064603805542,0.18966791033744812,-0.5226781368255615,0.9318853616714478,0.5220076441764832,0.5587318539619446,0.06395331770181656,0.9999410510063171,0.45804086327552795,0.565041720867157,-0.06422824412584305,0.9999370574951172,0.5517657995223999,0.7405315637588501,0.014930278062820435,0.7378746867179871,0.4972604811191559,0.7514244914054871,-0.1946941316127777,0.8141511082649231,0.4904559254646301,0.8657035827636719,0.2882858216762543,0.46428316831588745,0.5004854798316956,0.8880732655525208,0.003643431467935443,0.7812821865081787,0.46632224321365356,0.8739050626754761,0.31269460916519165,0.35392388701438904,0.4982096254825592,0.9083310961723328,0.0207342691719532,0.5203582048416138,0.5016950964927673,0.951752245426178,0.21612778306007385,0.5601415038108826,0.5172184109687805,0.9707276225090027,-0.10755854845046997,0.7528126239776611,0
0.4557220935821533,0.27693986892700195,-0.11883150041103363,0.9997288584709167,0.4551888406276703,0.26417624950408936,-0.08632834255695343,0.9996466040611267,0.4576110243797302,0.26412513852119446,-0.08659706264734268,0.9995046854019165,0.4599265456199646,0.2645889222621918,-0.0865432471036911,0.9997308254241943,0.4464079737663269,0.26541054248809814,-0.11194713413715363,0.9997950196266174,0.44171589612960815,0.2665313482284546,-0.11227866262197495,0.9997956156730652,0.4365362226963043,0.26808038353919983,-0.11240614950656891,0.9998620748519897,0.4536059498786926,0.27327919006347656,0.06415942311286926,0.9997997879981995,0.42208725214004517,0.2781168520450592,-0.05422656610608101,0.9996790289878845,0.46033215522766113,0.29345160722732544,-0.0604998953640461,0.999805212020874,0.44972142577171326,0.2954176068305969,-0.09687235951423645,0.9997773766517639,0.4927028715610504,0.3421560823917389,0.16191235184669495,0.9998845458030701,0.395719051361084,0.35934576392173767,-0.07749150693416595,0.9997596144676208,0.5661570429801941,0.3137279748916626,0.13836167752742767,0.914874792098999,0.38997822999954224,0.3310779929161072,-0.32073459029197693,0.97238689661026,0.5452946424484253,0.2093653827905655,-0.03834569454193115,0.9859921336174011,0.40027862787246704,0.2089790254831314,-0.5394795536994934,0.9854583740234375,0.5513986945152283,0.18134434521198273,-0.06455210596323013,0.9779841899871826,0.4086042046546936,0.18098603188991547,-0.6067737936973572,0.9668130874633789,0.5424104928970337,0.17802615463733673,-0.07824578881263733,0.977189838886261,0.4100046753883362,0.1803741157054901,-0.5823408365249634,0.9601207971572876,0.5380093455314636,0.19026578962802887,-0.04837150126695633,0.9669941663742065,0.4104035794734955,0.18965059518814087,-0.5377570390701294,0.9370798468589783,0.5220311284065247,0.5693803429603577,0.06460797041654587,0.9999428391456604,0.4580661356449127,0.5759447813034058,-0.06487224996089935,0.9999388456344604,0.5507653951644897,0.7525054216384888,0.013439200818538666,0.7468556761741638,0.4969322085380554,0.7627037167549133,-0.1943652182817459,0.8205833435058594,0.4913053512573242,0.8738978505134583,0.29801610112190247,0.4767603874206543,0.5009465217590332,0.8978961706161499,-0.004497657064348459,0.7941274046897888,0.4677788317203522,0.8836655020713806,0.32298246026039124,0.36335134506225586,0.49866223335266113,0.9192118048667908,0.010668172501027584,0.5349239706993103,0.501487672328949,0.9526025652885437,0.2376931607723236,0.570652425289154,0.5155412554740906,0.9720354676246643,-0.11438419669866562,0.7646991014480591,0
0.45452627539634705,0.28744664788246155,-0.13043923676013947,0.9997299909591675,0.4543585181236267,0.27446261048316956,-0.09573645144701004,0.9996511340141296,0.45698341727256775,0.2741684913635254,-0.0960322692990303,0.9995114803314209,0.4595162272453308,0.27444443106651306,-0.09600730240345001,0.9997345209121704,0.4456571638584137,0.27597776055336,-0.12388555705547333,0.9997972249984741,0.4409152567386627,0.27724769711494446,-0.12422563135623932,0.9997982382774353,0.43593865633010864,0.27880212664604187,-0.12438688427209854,0.9998615980148315,0.453634113073349,0.2833503186702728,0.057621873915195465,0.9998053312301636,0.42197513580322266,0.288878858089447,-0.07210599631071091,0.9996818900108337,0.4594396650791168,0.3034389317035675,-0.07169703394174576,0.9998080730438232,0.4484989047050476,0.3061889111995697,-0.11132320016622543,0.9997807741165161,0.492940753698349,0.3501599133014679,0.15293091535568237,0.9998785257339478,0.39602020382881165,0.373139351606369,-0.11102975904941559,0.999731719493866,0.564378023147583,0.3152676224708557,0.122552789747715,0.9183918833732605,0.39165249466896057,0.3334958255290985,-0.37400949001312256,0.9730122089385986,0.5446244478225708,0.21144554018974304,-0.05307214334607124,0.9866125583648682,0.40193700790405273,0.20918771624565125,-0.5959956645965576,0.9863494038581848,0.5502451658248901,0.18288685381412506,-0.07930838316679001,0.979142427444458,0.4092180132865906,0.18100696802139282,-0.6676519513130188,0.9690678715705872,0.5418391823768616,0.1796722412109375,-0.09515629708766937,0.9784534573554993,0.4108189642429352,0.1805608868598938,-0.6410270929336548,0.9628393054008484,0.5374350547790527,0.19241854548454285,-0.06485198438167572,0.9689995646476746,0.4116506576538086,0.1903911679983139,-0.5938702821731567,0.9412760138511658,0.522045910358429,0.5824640989303589,0.0708601251244545,0.9999420642852783,0.45809221267700195,0.5889302492141724,-0.0711136981844902,0.9999376535415649,0.5508735775947571,0.7644388675689697,0.015456321649253368,0.7536893486976624,0.49689173698425293,0.774377167224884,-0.20053112506866455,0.825477659702301,0.49175041913986206,0.8809510469436646,0.3222507834434509,0.4773668646812439,0.5007119178771973,0.9078097939491272,-0.01499856449663639,0.8027445077896118,0.4682729244232178,0.8898071050643921,0.3496437966823578,0.3659166991710663,0.4988771975040436,0.9294126033782959,8.344830712303519e-05,0.5442748665809631,0.5006158351898193,0.9515315294265747,0.27108845114707947,0.5667134523391724,0.514741063117981,0.9780973792076111,-0.12227418273687363,0.7692329287528992,0
0.45390135049819946,0.2982111871242523,-0.13125459849834442,0.9997138381004333,0.45382586121559143,0.28486165404319763,-0.0969351977109909,0.9996349215507507,0.45649105310440063,0.284327894449234,-0.09724023938179016,0.9994902610778809,0.45914793014526367,0.28433406352996826,-0.09722647815942764,0.9997233152389526,0.44543132185935974,0.2866588234901428,-0.12576432526111603,0.9997882843017578,0.4406960904598236,0.28781431913375854,-0.12611828744411469,0.9997906684875488,0.4358089566230774,0.2891325354576111,-0.12631043791770935,0.9998536705970764,0.4536282420158386,0.2925887405872345,0.055428244173526764,0.9998024106025696,0.4219130873680115,0.2981662154197693,-0.07790219038724899,0.9996704459190369,0.45889586210250854,0.31443697214126587,-0.0725683867931366,0.9997987747192383,0.44771695137023926,0.31734466552734375,-0.11304650455713272,0.9997712969779968,0.49312862753868103,0.3572383224964142,0.15526911616325378,0.9998679757118225,0.39680033922195435,0.3809944987297058,-0.12171659618616104,0.9996832013130188,0.5623378753662109,0.3167821764945984,0.15234634280204773,0.9186646342277527,0.39482027292251587,0.33497917652130127,-0.3785448968410492,0.9726174473762512,0.5446800589561462,0.2121913582086563,0.012583325617015362,0.9867743253707886,0.40308690071105957,0.21039189398288727,-0.5997506380081177,0.9868901371955872,0.5502300262451172,0.1839100569486618,-0.006930963601917028,0.979856014251709,0.4092044234275818,0.1816561073064804,-0.6733146905899048,0.9707739353179932,0.5419706106185913,0.18024666607379913,-0.02972169779241085,0.9793267250061035,0.4111905097961426,0.1812579333782196,-0.6482782959938049,0.9649515748023987,0.5374609231948853,0.19286850094795227,-0.0013803624315187335,0.9705386161804199,0.4128231406211853,0.1916247457265854,-0.5985057950019836,0.9444941878318787,0.5220533609390259,0.5964014530181885,0.07770471274852753,0.9999399185180664,0.45808181166648865,0.6039764881134033,-0.0779535099864006,0.9999344348907471,0.550864577293396,0.7794851660728455,0.023252181708812714,0.7578459978103638,0.4967460036277771,0.7881281971931458,-0.20553767681121826,0.8295090794563293,0.4917118549346924,0.8918466567993164,0.3421474099159241,0.4702547490596771,0.5000953674316406,0.9196246862411499,-0.01847771182656288,0.8079140782356262,0.46829360723495483,0.8993650674819946,0.37105873227119446,0.36179813742637634,0.4979625642299652,0.9406512975692749,-0.0027831571642309427,0.5481449365615845,0.5002807974815369,0.9571840763092041,0.29656141996383667,0.5539307594299316,0.5141997337341309,0.98722243309021,-0.12188754230737686,0.7688394784927368,0
0.45396074652671814,0.30728837847709656,-0.11995024979114532,0.9996453523635864,0.4537469744682312,0.29495126008987427,-0.0832512229681015,0.9995587468147278,0.45637983083724976,0.2943233251571655,-0.08356276899576187,0.9993812441825867,0.45902854204177856,0.2941209375858307,-0.08357010781764984,0.9996630549430847,0.4454544484615326,0.297090083360672,-0.11612527072429657,0.9997471570968628,0.4407205581665039,0.29844704270362854,-0.11653751134872437,0.9997519254684448,0.4358212351799011,0.30011826753616333,-0.11681821197271347,0.9998242259025574,0.4536221921443939,0.3026086986064911,0.0719313770532608,0.9997656941413879,0.4219225347042084,0.3096158802509308,-0.06679614633321762,0.9996183514595032,0.45890873670578003,0.32258450984954834,-0.060451727360486984,0.9997547268867493,0.4479060173034668,0.32618284225463867,-0.10734571516513824,0.9997257590293884,0.4934603273868561,0.365153968334198,0.16876094043254852,0.9998334646224976,0.39914482831954956,0.3920060396194458,-0.10768727958202362,0.9996055364608765,0.5582975149154663,0.3190755546092987,0.15227563679218292,0.9153256416320801,0.39856037497520447,0.3361026346683502,-0.3537438213825226,0.971855878829956,0.5446312427520752,0.21256963908672333,-0.03254840523004532,0.9861509799957275,0.40447282791137695,0.21074801683425903,-0.5715875625610352,0.9873057007789612,0.550325870513916,0.1839919537305832,-0.062432385981082916,0.9796447157859802,0.4091966152191162,0.18177057802677155,-0.6461821794509888,0.9722583293914795,0.5420571565628052,0.18030881881713867,-0.0885268896818161,0.9792994260787964,0.41158732771873474,0.18139833211898804,-0.6241527795791626,0.9668088555335999,0.5375669598579407,0.19285210967063904,-0.05072735995054245,0.9709962010383606,0.4139005243778229,0.1921464502811432,-0.5714792609214783,0.9472287893295288,0.522125780582428,0.6040876507759094,0.08117537200450897,0.9999351501464844,0.45811110734939575,0.6130858063697815,-0.08141455054283142,0.9999299645423889,0.5513254404067993,0.7874063849449158,0.023004556074738503,0.7602648138999939,0.49663686752319336,0.7999104857444763,-0.22424986958503723,0.8354673385620117,0.49100470542907715,0.906152606010437,0.3064383566379547,0.4631401300430298,0.49968546628952026,0.9366826415061951,-0.08223658055067062,0.8146591186523438,0.4671816825866699,0.9131739139556885,0.3313548266887665,0.35716843605041504,0.4974939227104187,0.9586743116378784,-0.07145532965660095,0.5542592406272888,0.4977684020996094,0.9790604710578918,0.24721138179302216,0.5402256846427917,0.513672947883606,1.0076972246170044,-0.20404720306396484,0.7700494527816772,0
0.45393210649490356,0.31339946389198303,-0.11320094764232635,0.9995711445808411,0.4535197615623474,0.3029175400733948,-0.0754481852054596,0.9994604587554932,0.4559796452522278,0.3026580512523651,-0.07575679570436478,0.999252200126648,0.4584973454475403,0.3027179539203644,-0.07577214390039444,0.9995825290679932,0.44546598196029663,0.3044397532939911,-0.1084587574005127,0.9996976852416992,0.44072771072387695,0.30577415227890015,-0.1088818684220314,0.9997113943099976,0.43582838773727417,0.30736809968948364,-0.1091780886054039,0.9997929334640503,0.4534592032432556,0.31039053201675415,0.08083164691925049,0.9997249841690063,0.4219314455986023,0.31633228063583374,-0.06231393665075302,0.9995719194412231,0.45891183614730835,0.32871735095977783,-0.053577810525894165,0.999707043170929,0.4479605257511139,0.3325459659099579,-0.10186488926410675,0.9996823668479919,0.4940509796142578,0.37361669540405273,0.17300733923912048,0.9998022317886353,0.4005912244319916,0.396872878074646,-0.1059618815779686,0.9995617866516113,0.554291844367981,0.32136285305023193,0.15173207223415375,0.9139972925186157,0.3990272879600525,0.3354807496070862,-0.3507562577724457,0.9716188907623291,0.5440002679824829,0.21413101255893707,-0.032309386879205704,0.985642671585083,0.40632644295692444,0.21072816848754883,-0.5700286626815796,0.9879621863365173,0.5501012206077576,0.18438731133937836,-0.06129541993141174,0.9795306324958801,0.4096183180809021,0.18165840208530426,-0.6467708945274353,0.9740769267082214,0.5416372418403625,0.18097691237926483,-0.08505303412675858,0.9793601036071777,0.41320738196372986,0.18115967512130737,-0.6240266561508179,0.9690237641334534,0.5366474390029907,0.19342218339443207,-0.04909956455230713,0.9716612100601196,0.4161432385444641,0.1920468658208847,-0.5699881911277771,0.9506399631500244,0.5233526825904846,0.6155067682266235,0.08446527272462845,0.9999296069145203,0.4585117697715759,0.6234951019287109,-0.084689199924469,0.9999265074729919,0.5508657097816467,0.7983006238937378,0.024648522958159447,0.7622740864753723,0.49652305245399475,0.8104410767555237,-0.23236548900604248,0.8446782231330872,0.4908866286277771,0.9142479300498962,0.332988440990448,0.44776347279548645,0.4996705949306488,0.9575625061988831,-0.12049420922994614,0.8239076733589172,0.46718883514404297,0.9183418154716492,0.36098045110702515,0.3475084900856018,0.49829140305519104,0.9771646857261658,-0.11303913593292236,0.5638510584831238,0.4953853487968445,0.977273166179657,0.28063252568244934,0.5196818709373474,0.5133861303329468,1.018578290939331,-0.25593817234039307,0.7744948267936707,0
0.45376938581466675,0.3185724914073944,-0.10888843238353729,0.9993797540664673,0.4531751275062561,0.3093966543674469,-0.07080592215061188,0.9992027282714844,0.45560774207115173,0.3090863525867462,-0.07111839950084686,0.998901903629303,0.4581887722015381,0.30909568071365356,-0.07112375646829605,0.9993655681610107,0.44515031576156616,0.3111894428730011,-0.09956777095794678,0.9995617270469666,0.44047507643699646,0.31268686056137085,-0.09998385608196259,0.9995892643928528,0.43573957681655884,0.31448638439178467,-0.1002509817481041,0.9997080564498901,0.45354682207107544,0.3173947334289551,0.08447279036045074,0.9995930194854736,0.4219442307949066,0.32443585991859436,-0.04152457043528557,0.9994339346885681,0.45891857147216797,0.3332309424877167,-0.049980632960796356,0.9995643496513367,0.4480202794075012,0.33725643157958984,-0.09172729402780533,0.9995459318161011,0.4954116940498352,0.37924063205718994,0.16519199311733246,0.9997225403785706,0.40174993872642517,0.4044126272201538,-0.1009194627404213,0.9994562864303589,0.550087034702301,0.3243655860424042,0.10343362390995026,0.9093062281608582,0.3996267318725586,0.33708852529525757,-0.33607563376426697,0.9720087051391602,0.5429500341415405,0.21531935036182404,-0.09795035421848297,0.984055757522583,0.40823444724082947,0.21095366775989532,-0.5479854941368103,0.9886978268623352,0.548732340335846,0.18535448610782623,-0.13346244394779205,0.978018581867218,0.4102509915828705,0.18174457550048828,-0.620934009552002,0.9758138060569763,0.540723443031311,0.18151788413524628,-0.1535959541797638,0.9780563116073608,0.41456785798072815,0.18113455176353455,-0.598239541053772,0.9711406826972961,0.5354430079460144,0.19341616332530975,-0.11369268596172333,0.9706988334655762,0.41797739267349243,0.19203083217144012,-0.5473909974098206,0.9539008140563965,0.5248299837112427,0.6208630800247192,0.0800359696149826,0.9999096393585205,0.4590957760810852,0.6329106688499451,-0.08020089566707611,0.9999119639396667,0.5505544543266296,0.8097677230834961,0.010221191681921482,0.7660660147666931,0.49630269408226013,0.8200181722640991,-0.18504124879837036,0.8477279543876648,0.4908255934715271,0.9206465482711792,0.32847410440444946,0.43388694524765015,0.5001696348190308,0.9613359570503235,-0.07686476409435272,0.8227188587188721,0.46816831827163696,0.9225997924804688,0.35608163475990295,0.3350136876106262,0.4996504783630371,0.9767081141471863,-0.08533243834972382,0.5521524548530579,0.49299535155296326,0.9822741746902466,0.27379047870635986,0.4972246587276459,0.5149828195571899,1.0537736415863037,-0.19707772135734558,0.7631686925888062,0
