x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,label
0.2575732171535492,0.5595622062683105,0.033464133739471436,0.9999288320541382,0.24333415925502777,0.5335291028022766,0.0032342912163585424,0.9998716711997986,0.24346143007278442,0.5288220047950745,0.0030281185172498226,0.9998791813850403,0.2434108853340149,0.5251767635345459,0.003180765314027667,0.9998732805252075,0.24328956007957458,0.5320597290992737,0.041136302053928375,0.9999349117279053,0.24350859224796295,0.526325523853302,0.040606286376714706,0.9999548196792603,0.24358339607715607,0.5205518007278442,0.04052073881030083,0.999968409538269,0.25312313437461853,0.4920988380908966,-0.07553834468126297,0.9999132752418518,0.2549227178096771,0.4837876558303833,0.09801401942968369,0.9999534487724304,0.27547386288642883,0.5541998147964478,0.016242599114775658,0.9997256398200989,0.2755037248134613,0.5520841479301453,0.06315526366233826,0.9997958540916443,0.3424873352050781,0.5445969700813293,-0.14833766222000122,0.9999056458473206,0.37473633885383606,0.4489145576953888,0.22163139283657074,0.9997421503067017,0.3750248849391937,0.7686260342597961,-0.16831538081169128,0.9265015125274658,0.402031809091568,0.659232497215271,0.23170706629753113,0.026711441576480865,0.3661324679851532,0.9776689410209656,-0.11771062016487122,0.8721253275871277,0.3906138837337494,0.8204818964004517,0.11657952517271042,0.16321220993995667,0.3390905559062958,1.0095840692520142,-0.15625494718551636,0.8917636871337891,0.36832115054130554,0.8153389096260071,0.10072968155145645,0.22646494209766388,0.33258628845214844,0.9928584098815918,-0.13831569254398346,0.8849189877510071,0.36519232392311096,0.8229819536209106,0.06557157635688782,0.22928738594055176,0.3457089960575104,0.9839203953742981,-0.10835400968790054,0.8200573921203613,0.37383922934532166,0.8300601243972778,0.09606064856052399,0.19203254580497742,0.5740973949432373,0.6184923648834229,-0.10604827851057053,0.9996274709701538,0.5836745500564575,0.567572832107544,0.10598412901163101,0.9995499849319458,0.7616385817527771,0.7310212254524231,-0.033786118030548096,0.7973421812057495,0.7708507776260376,0.672327995300293,0.10975027829408646,0.029802540317177773,0.9522993564605713,0.8146684169769287,-0.01774282194674015,0.824182391166687,0.944061815738678,0.7836409211158752,0.1493845283985138,0.0679304376244545,0.9849101305007935,0.8158259391784668,-0.023409094661474228,0.8614651560783386,0.9816816449165344,0.7918086647987366,0.14938534796237946,0.16228051483631134,0.924300491809845,0.9257893562316895,-0.11621250957250595,0.844057559967041,0.9193950295448303,0.8897151947021484,0.07780738174915314,0.19048938155174255,1
0.2578609883785248,0.5604479312896729,0.032187320291996,0.9999309778213501,0.24329175055027008,0.5345662832260132,0.00165538489818573,0.9998736381530762,0.24344325065612793,0.5298526883125305,0.0014494790229946375,0.9998817443847656,0.24340160191059113,0.5261270999908447,0.001601582975126803,0.9998752474784851,0.24324283003807068,0.5331686735153198,0.03995400667190552,0.999936044216156,0.24349667131900787,0.5274616479873657,0.03942723944783211,0.999955952167511,0.24358408153057098,0.5216923356056213,0.03934509679675102,0.9999690651893616,0.25314420461654663,0.49289077520370483,-0.07799617201089859,0.9999149441719055,0.2549157440662384,0.48484644293785095,0.09679467231035233,0.9999547004699707,0.27573665976524353,0.5549637079238892,0.014549563638865948,0.9997289776802063,0.27565306425094604,0.5528477430343628,0.06197498366236687,0.999798595905304,0.3422996699810028,0.5450676679611206,-0.14977270364761353,0.999906063079834,0.37488022446632385,0.4488625228404999,0.2206495702266693,0.999742329120636,0.37473830580711365,0.7691081166267395,-0.17140503227710724,0.9262014031410217,0.40222352743148804,0.6593805551528931,0.22937849164009094,0.026197683066129684,0.3661125898361206,0.9779039025306702,-0.12207179516553879,0.875949501991272,0.39071354269981384,0.820414662361145,0.11481496691703796,0.16279186308383942,0.3389130234718323,1.00957190990448,-0.1608697921037674,0.896041989326477,0.36850792169570923,0.8154962658882141,0.09903828054666519,0.22747673094272614,0.33241283893585205,0.993405282497406,-0.14259560406208038,0.889581024646759,0.3653547167778015,0.8230031132698059,0.06389521807432175,0.23040004074573517,0.34546947479248047,0.9849123358726501,-0.11259763687849045,0.8263083100318909,0.3738904893398285,0.829955518245697,0.09434737265110016,0.19315116107463837,0.5738954544067383,0.6186981201171875,-0.10607780516147614,0.9996234774589539,0.5835285186767578,0.5674673914909363,0.10601488500833511,0.9995453357696533,0.7618467211723328,0.7310078144073486,-0.0337662473320961,0.7963499426841736,0.7707846164703369,0.6724116802215576,0.1096702590584755,0.02913714200258255,0.9525511860847473,0.8146729469299316,-0.01802218146622181,0.8258905410766602,0.9441912174224854,0.7838221788406372,0.1489129215478897,0.067477285861969,0.9850867390632629,0.8159529566764832,-0.023707522079348564,0.8639553785324097,0.9818754196166992,0.7921476364135742,0.14876647293567657,0.16190554201602936,0.9242939352989197,0.9256030321121216,-0.11650734394788742,0.8471625447273254,0.9194272756576538,0.8895823955535889,0.07634975016117096,0.19169281423091888,1
0.257930189371109,0.5606025457382202,0.02884509786963463,0.9999334216117859,0.2432287335395813,0.5349345207214355,-0.0021114724222570658,0.9998766779899597,0.24338938295841217,0.530139684677124,-0.002316407160833478,0.9998852014541626,0.24335621297359467,0.5262324810028076,-0.0021643724758177996,0.9998783469200134,0.24317747354507446,0.5336532592773438,0.03658263757824898,0.9999375939369202,0.24344494938850403,0.5277420878410339,0.03605594113469124,0.999957263469696,0.2435511201620102,0.5218182802200317,0.03597555682063103,0.9999698400497437,0.25309792160987854,0.49325037002563477,-0.08219000697135925,0.9999173283576965,0.2547993063926697,0.4851773977279663,0.09382133930921555,0.9999560713768005,0.2758086919784546,0.5555022954940796,0.011063458397984505,0.9997339844703674,0.27564069628715515,0.5533750057220459,0.058968596160411835,0.9998020529747009,0.3421456217765808,0.5453654527664185,-0.15219466388225555,0.9999070763587952,0.3749217092990875,0.4490542709827423,0.2178329974412918,0.999742329120636,0.3746905028820038,0.7698401212692261,-0.17390760779380798,0.9265943765640259,0.40227267146110535,0.6627747416496277,0.22577732801437378,0.025644253939390182,0.3660982847213745,0.9780786633491516,-0.12381784617900848,0.8799582719802856,0.39073237776756287,0.8210951089859009,0.11245482414960861,0.16028271615505219,0.33875223994255066,1.0095499753952026,-0.16233225166797638,0.9002020955085754,0.3685676157474518,0.8167927265167236,0.0969022586941719,0.22550295293331146,0.3323003649711609,0.9937455654144287,-0.1442512422800064,0.8941084146499634,0.3654210865497589,0.8235551118850708,0.06168987974524498,0.22850821912288666,0.34532269835472107,0.9855746626853943,-0.11438577622175217,0.8325081467628479,0.3738948106765747,0.8303771615028381,0.09199075400829315,0.19171923398971558,0.5737467408180237,0.6188930869102478,-0.10613041371107101,0.9996199011802673,0.5834840536117554,0.5675340294837952,0.10606694966554642,0.9995401501655579,0.7619431614875793,0.7310473918914795,-0.03346084803342819,0.795796811580658,0.7706535458564758,0.6724503040313721,0.10961142927408218,0.028569674119353294,0.95265793800354,0.8146644830703735,-0.0182280745357275,0.8269414901733398,0.9442000985145569,0.7839303016662598,0.14618255198001862,0.06682813912630081,0.9851449131965637,0.815981388092041,-0.0239305067807436,0.8661606907844543,0.9819863438606262,0.7924304604530334,0.1457023322582245,0.16137035191059113,0.9243065714836121,0.9254581332206726,-0.11634769290685654,0.849708616733551,0.9194507002830505,0.8894524574279785,0.07410144805908203,0.19240662455558777,1
0.2579152286052704,0.5608412027359009,0.027695277705788612,0.9999355673789978,0.24317054450511932,0.5351824760437012,-0.0033873538486659527,0.9998793601989746,0.24332919716835022,0.5304464101791382,-0.003591962857171893,0.9998882412910461,0.24330417811870575,0.5266137719154358,-0.003440319560468197,0.9998809695243835,0.24308940768241882,0.5338227152824402,0.03549102321267128,0.9999389052391052,0.24334092438220978,0.5280584096908569,0.03496363013982773,0.9999584555625916,0.24343861639499664,0.5222734212875366,0.03488321974873543,0.999970555305481,0.253030925989151,0.4936622381210327,-0.08363928645849228,0.9999194145202637,0.2546638250350952,0.4856150448322296,0.09296348690986633,0.999957263469696,0.27580946683883667,0.5559248924255371,0.009812726639211178,0.9997382164001465,0.27560731768608093,0.5538014769554138,0.057949911803007126,0.9998050332069397,0.3420371115207672,0.5455845594406128,-0.1530841439962387,0.9999077320098877,0.37496471405029297,0.44910672307014465,0.2167986035346985,0.9997423887252808,0.3746737539768219,0.7703348994255066,-0.17482128739356995,0.9267061948776245,0.40228912234306335,0.6645289063453674,0.2247278094291687,0.025156252086162567,0.3660902976989746,0.9781957268714905,-0.12451795488595963,0.8833569288253784,0.39076629281044006,0.8213008642196655,0.1117573007941246,0.15841518342494965,0.33862656354904175,1.0095278024673462,-0.1628759503364563,0.9038442373275757,0.36866143345832825,0.817462682723999,0.09623148292303085,0.22427071630954742,0.33220523595809937,0.9939678907394409,-0.1449120193719864,0.8980808258056641,0.365511417388916,0.823827862739563,0.061006464064121246,0.22735799849033356,0.3451998829841614,0.9859907627105713,-0.11511705815792084,0.8379334211349487,0.3739252984523773,0.8305339217185974,0.0912908986210823,0.19090823829174042,0.5736358165740967,0.6190900802612305,-0.10617154091596603,0.9996165037155151,0.5834526419639587,0.5675919651985168,0.10610757768154144,0.9995356798171997,0.7620079517364502,0.7310891151428223,-0.0331844799220562,0.7948264479637146,0.770552396774292,0.6724730730056763,0.10959088057279587,0.028051180765032768,0.9527103304862976,0.8146501183509827,-0.018273497000336647,0.8276271820068359,0.9442033171653748,0.7840044498443604,0.1443868726491928,0.06623481959104538,0.985180139541626,0.8160065412521362,-0.02399354614317417,0.8679459691047668,0.982059121131897,0.7926528453826904,0.14378447830677032,0.16085222363471985,0.9243112206459045,0.9253178238868713,-0.11612077802419662,0.8517944812774658,0.9194746017456055,0.8893124461174011,0.07278435677289963,0.19301345944404602,1
0.2578815221786499,0.5616194605827332,0.027761222794651985,0.9999375343322754,0.24273809790611267,0.5356497168540955,-0.0033476909156888723,0.9998820424079895,0.2429197132587433,0.531060516834259,-0.0035521131940186024,0.9998911619186401,0.24298636615276337,0.5270463824272156,-0.003400236601009965,0.9998836517333984,0.24255268275737762,0.534445583820343,0.03561185300350189,0.9999401569366455,0.24276505410671234,0.5288094878196716,0.03508413955569267,0.9999595284461975,0.24292130768299103,0.522687554359436,0.035004016011953354,0.9999712109565735,0.25278201699256897,0.493775874376297,-0.08390774577856064,0.9999215006828308,0.2543315589427948,0.4857720732688904,0.09309175610542297,0.999958336353302,0.275796115398407,0.5561232566833496,0.009747429750859737,0.999742865562439,0.27552926540374756,0.5539668202400208,0.058004382997751236,0.9998079538345337,0.3419482409954071,0.5457600951194763,-0.15344415605068207,0.9999085664749146,0.37521180510520935,0.44897913932800293,0.2168007493019104,0.999741792678833,0.37470248341560364,0.7708398699760437,-0.17614193260669708,0.9267587065696716,0.4022296965122223,0.6663501262664795,0.22538943588733673,0.024558022618293762,0.3660900890827179,0.9783052802085876,-0.12735633552074432,0.886336088180542,0.39081576466560364,0.8218757510185242,0.11323924362659454,0.15537907183170319,0.33858785033226013,1.0095077753067017,-0.16587761044502258,0.9070224761962891,0.3688441514968872,0.8184157013893127,0.09782745689153671,0.22130946815013885,0.33218860626220703,0.9942333102226257,-0.14773117005825043,0.9015490412712097,0.3657163977622986,0.824303388595581,0.06266705691814423,0.2244430035352707,0.3451744616031647,0.9864197969436646,-0.11790148168802261,0.8425936102867126,0.374059796333313,0.8310698866844177,0.09280825406312943,0.18853974342346191,0.5735874176025391,0.6191773414611816,-0.10619712620973587,0.999613881111145,0.5833523869514465,0.5676863789558411,0.1061331033706665,0.9995313882827759,0.762001633644104,0.7311236262321472,-0.033056750893592834,0.7932136058807373,0.7704750299453735,0.6724979877471924,0.10956645011901855,0.027514981105923653,0.9527596831321716,0.8146310448646545,-0.018348611891269684,0.8278167843818665,0.944225549697876,0.7840779423713684,0.14285969734191895,0.06557124108076096,0.9852324724197388,0.8160225749015808,-0.024081971496343613,0.869229257106781,0.9821428060531616,0.7927954196929932,0.14216016232967377,0.16010655462741852,0.9243113398551941,0.9252330660820007,-0.11618886142969131,0.8532832264900208,0.9194836020469666,0.8892783522605896,0.07140336185693741,0.19322611391544342,1
0.2578476369380951,0.5630750060081482,0.02783382497727871,0.9999394416809082,0.24265140295028687,0.5363291501998901,-0.003187098540365696,0.9998845458030701,0.24277940392494202,0.5318810939788818,-0.0033927259501069784,0.9998939037322998,0.24282723665237427,0.5278224349021912,-0.0032411993015557528,0.9998860359191895,0.2424273043870926,0.5352080464363098,0.03565755859017372,0.9999415278434753,0.24253925681114197,0.5295458436012268,0.03512972965836525,0.9999606609344482,0.24260994791984558,0.5230595469474792,0.03505125269293785,0.9999719262123108,0.25260815024375916,0.4946986436843872,-0.08332009613513947,0.9999233484268188,0.2541598677635193,0.4858558475971222,0.09313227981328964,0.9999595880508423,0.2757858335971832,0.5562248229980469,0.009882115758955479,0.9997481107711792,0.2755022943019867,0.5541781187057495,0.05810005962848663,0.9998120069503784,0.34187981486320496,0.5458548069000244,-0.15326517820358276,0.9999099373817444,0.375201016664505,0.4491153359413147,0.21699504554271698,0.9997457265853882,0.374878853559494,0.7708975672721863,-0.17519192397594452,0.926878035068512,0.40228036046028137,0.6662935018539429,0.2256539762020111,0.024337872862815857,0.3660953938961029,0.978287398815155,-0.12496280670166016,0.8889329433441162,0.39087873697280884,0.8218469023704529,0.11438297480344772,0.15692149102687836,0.33852800726890564,1.0094939470291138,-0.1631438136100769,0.9097898006439209,0.368848979473114,0.8183375597000122,0.09894297271966934,0.2242041975259781,0.3321549594402313,0.9941874146461487,-0.14511457085609436,0.904545783996582,0.36570969223976135,0.8242912292480469,0.06385918706655502,0.22740988433361053,0.3451412618160248,0.9862781763076782,-0.11549092829227448,0.8466954231262207,0.3740636706352234,0.8309268951416016,0.09398803114891052,0.1910521537065506,0.5735114812850952,0.6199318766593933,-0.1062876507639885,0.9996136426925659,0.5831978917121887,0.567755401134491,0.1062232255935669,0.999532163143158,0.7619822025299072,0.7311515808105469,-0.0327271968126297,0.794273316860199,0.7704156637191772,0.6725383996963501,0.10944175720214844,0.027303243055939674,0.9527683258056641,0.8146127462387085,-0.01779026724398136,0.8290957808494568,0.9442014098167419,0.7841007113456726,0.14290714263916016,0.0653504952788353,0.9852707982063293,0.8160332441329956,-0.02343270555138588,0.870956301689148,0.9821344614028931,0.7927976846694946,0.14228542149066925,0.1602431684732437,0.9243261218070984,0.9251641631126404,-0.1144576221704483,0.8552951216697693,0.9194904565811157,0.8892196416854858,0.07241036742925644,0.19420230388641357,1
0.2578071653842926,0.5644879937171936,0.02901049330830574,0.9999406933784485,0.24252276122570038,0.5370942950248718,-0.001839558477513492,0.9998857975006104,0.24264273047447205,0.5328018069267273,-0.002044569468125701,0.9998955130577087,0.2427011877298355,0.528697669506073,-0.00189324957318604,0.9998873472213745,0.24223923683166504,0.5363699793815613,0.03701998293399811,0.9999423027038574,0.24227261543273926,0.5312254428863525,0.03649282455444336,0.9999613761901855,0.24226468801498413,0.5248640775680542,0.03641561418771744,0.9999723434448242,0.25246450304985046,0.4953743815422058,-0.08183562010526657,0.9999246001243591,0.25390639901161194,0.48678961396217346,0.09475074708461761,0.9999604225158691,0.2757522165775299,0.5566424131393433,0.011045010760426521,0.9997525811195374,0.27541568875312805,0.5549073219299316,0.05928969010710716,0.9998154044151306,0.3418462872505188,0.5459776520729065,-0.15188075602054596,0.9999113082885742,0.3752894401550293,0.4491896629333496,0.21967829763889313,0.9997494220733643,0.3760301172733307,0.7705258131027222,-0.17396467924118042,0.9265549182891846,0.40245315432548523,0.6661654710769653,0.23073282837867737,0.024036698043346405,0.36610299348831177,0.9781782627105713,-0.12416311353445053,0.8909562230110168,0.39094793796539307,0.8213530778884888,0.11664607375860214,0.15825332701206207,0.33844199776649475,1.0094027519226074,-0.1621587723493576,0.9120549559593201,0.36885327100753784,0.8176900148391724,0.10073460638523102,0.22687788307666779,0.3320617377758026,0.9935972094535828,-0.1442452073097229,0.9070001244544983,0.3657025396823883,0.8239715695381165,0.06568752974271774,0.23012833297252655,0.3450276255607605,0.985397219657898,-0.11472360044717789,0.849896252155304,0.3740673363208771,0.8301910758018494,0.09623024612665176,0.19329221546649933,0.5734745860099792,0.6202331781387329,-0.10659071803092957,0.9996106028556824,0.5830945372581482,0.5680686831474304,0.10652388632297516,0.9995301365852356,0.7621331810951233,0.7311570048332214,-0.0328134149312973,0.7933546304702759,0.7703712582588196,0.6727445125579834,0.1091623604297638,0.02687746286392212,0.952838122844696,0.8145831227302551,-0.01783585362136364,0.8284904360771179,0.9442020058631897,0.784191906452179,0.14362521469593048,0.06441940367221832,0.9853213429450989,0.8160228729248047,-0.023436980322003365,0.8712608218193054,0.9821506142616272,0.7928597927093506,0.14335840940475464,0.15885785222053528,0.9243486523628235,0.9251565337181091,-0.11457540094852448,0.855627715587616,0.9195308685302734,0.889238178730011,0.0738159790635109,0.1929500848054886,1
0.2572629749774933,0.56895911693573,0.029170820489525795,0.9999417662620544,0.24179647862911224,0.5402169823646545,-0.0017062475671991706,0.9998869299888611,0.2418578416109085,0.5362152457237244,-0.0019122522789984941,0.9998969435691833,0.2418362945318222,0.5325993895530701,-0.0017609558999538422,0.99988853931427,0.24153730273246765,0.5392661690711975,0.03720271587371826,0.9999428987503052,0.2415720522403717,0.5342993140220642,0.03667564317584038,0.9999619722366333,0.24160920083522797,0.5279192328453064,0.03659753128886223,0.9999727010726929,0.2517463266849518,0.4988495409488678,-0.08140766620635986,0.9999257922172546,0.253124862909317,0.48984041810035706,0.09490679204463959,0.9999610781669617,0.27498164772987366,0.5594313740730286,0.011101881973445415,0.9997568726539612,0.27479732036590576,0.5572662353515625,0.05943761393427849,0.9998184442520142,0.34174710512161255,0.5466506481170654,-0.1494724601507187,0.9999133348464966,0.3752861022949219,0.44956234097480774,0.21990221738815308,0.9997541904449463,0.3771015405654907,0.7704393863677979,-0.16999700665473938,0.9266478419303894,0.40348848700523376,0.6613873243331909,0.234211727976799,0.023638227954506874,0.36610299348831177,0.9779658317565918,-0.12275835126638412,0.8931801915168762,0.39234673976898193,0.8180619478225708,0.12234809994697571,0.15898099541664124,0.33840274810791016,1.0092476606369019,-0.16051006317138672,0.914275586605072,0.3695230782032013,0.8142208456993103,0.10650365054607391,0.2286325991153717,0.3318864405155182,0.9927955865859985,-0.14241616427898407,0.9093462228775024,0.36617252230644226,0.8209385871887207,0.07231908291578293,0.2317924052476883,0.3447507917881012,0.9842357635498047,-0.11315857619047165,0.8529751300811768,0.3749343156814575,0.8261274695396423,0.10238604992628098,0.19452901184558868,0.5732534527778625,0.6210317611694336,-0.10656456649303436,0.9996106624603271,0.5828197598457336,0.5684303045272827,0.10649769753217697,0.9995310306549072,0.7622395157814026,0.7311484217643738,-0.03252651169896126,0.7936754822731018,0.770346999168396,0.673069953918457,0.10648326575756073,0.02666766569018364,0.9528944492340088,0.8145452737808228,-0.017858926206827164,0.8286798000335693,0.9441951513290405,0.7842690944671631,0.14212839305400848,0.06380840390920639,0.9853655695915222,0.8160136342048645,-0.023444384336471558,0.8719220161437988,0.9821593165397644,0.7929254174232483,0.1421167254447937,0.1578250676393509,0.924349844455719,0.9251400232315063,-0.1144324541091919,0.8563987016677856,0.9195420742034912,0.889248788356781,0.0733017846941948,0.19220657646656036,1
0.25696319341659546,0.5715318322181702,0.029350191354751587,0.9999427795410156,0.2413730025291443,0.5422561764717102,-0.0015333254123106599,0.999888002872467,0.24140220880508423,0.5383685231208801,-0.0017398725030943751,0.9998983144760132,0.24133840203285217,0.5349599123001099,-0.0015888107009232044,0.9998896718025208,0.2411140501499176,0.5411978363990784,0.037386637181043625,0.9999434947967529,0.24114497005939484,0.5363008379936218,0.03685939684510231,0.9999625086784363,0.2412058711051941,0.5298974514007568,0.03678065538406372,0.9999729990959167,0.2512768805027008,0.5009090304374695,-0.08125296980142593,0.9999268651008606,0.25260213017463684,0.4917352795600891,0.0950438603758812,0.9999617338180542,0.2745485305786133,0.5610430240631104,0.011257248930633068,0.9997607469558716,0.274453729391098,0.5586313605308533,0.05960626155138016,0.9998212456703186,0.3416094481945038,0.5470893383026123,-0.14832378923892975,0.9999151229858398,0.37528344988822937,0.44975340366363525,0.21993795037269592,0.9997585415840149,0.3778567910194397,0.7703511118888855,-0.16826115548610687,0.9268174767494202,0.4042418301105499,0.6583812236785889,0.23551838099956512,0.023304764181375504,0.3661018908023834,0.9778826832771301,-0.12200921028852463,0.8952903747558594,0.3932498097419739,0.8159417510032654,0.12479513138532639,0.15999938547611237,0.3383745551109314,1.009192943572998,-0.15957827866077423,0.9163731932640076,0.3700020909309387,0.8120522499084473,0.1090293601155281,0.23071372509002686,0.3317282497882843,0.992432177066803,-0.14135514199733734,0.9115642309188843,0.3665262758731842,0.818971574306488,0.07521118968725204,0.23379015922546387,0.34448936581611633,0.9836693406105042,-0.11230099946260452,0.8559178113937378,0.37553417682647705,0.823578953742981,0.10502864420413971,0.1960773766040802,0.573148787021637,0.6216700077056885,-0.10655014961957932,0.9996103644371033,0.5826528668403625,0.5687202215194702,0.10648330301046371,0.9995314478874207,0.7623220682144165,0.7311460971832275,-0.03234505653381348,0.7943211197853088,0.7703301906585693,0.6732281446456909,0.10514423251152039,0.02651362493634224,0.9529306888580322,0.8145200610160828,-0.017899341881275177,0.8292620182037354,0.9441847205162048,0.784290075302124,0.14128446578979492,0.06340537220239639,0.9853955507278442,0.8160089254379272,-0.02348015271127224,0.8727744817733765,0.9821555614471436,0.7929388880729675,0.14140009880065918,0.15717141330242157,0.9243561029434204,0.9251338839530945,-0.11429554969072342,0.8573970198631287,0.9195596575737,0.8892490863800049,0.07310053706169128,0.1918955296278,1
0.25676727294921875,0.5810299515724182,0.02465217001736164,0.9999446272850037,0.2410859912633896,0.5520890951156616,-0.005539860110729933,0.9998915195465088,0.2411348521709442,0.5462402105331421,-0.005740015767514706,0.9999015927314758,0.2410488873720169,0.5419257283210754,-0.005584851372987032,0.9998931288719177,0.24085423350334167,0.5506678819656372,0.03310210257768631,0.9999451637268066,0.240898996591568,0.5442016124725342,0.03257061913609505,0.9999635815620422,0.24092715978622437,0.5376917123794556,0.03249109536409378,0.999973714351654,0.25062400102615356,0.5056498646736145,-0.08217921108007431,0.9999292492866516,0.25180914998054504,0.4984017312526703,0.09330233931541443,0.9999627470970154,0.2742403447628021,0.5673379302024841,0.008044136688113213,0.9997668266296387,0.2741796672344208,0.5653896331787109,0.055955465883016586,0.9998250007629395,0.3412396013736725,0.5473464131355286,-0.14831089973449707,0.9999171495437622,0.37494319677352905,0.4523404538631439,0.21962137520313263,0.9997608065605164,0.3795390725135803,0.7706592679023743,-0.16710680723190308,0.927183985710144,0.40499407052993774,0.6593785285949707,0.23550525307655334,0.022571465000510216,0.36610177159309387,0.9775660634040833,-0.11647437512874603,0.8956910371780396,0.3932639956474304,0.8159706592559814,0.12449385225772858,0.1551218032836914,0.3382258415222168,1.008804440498352,-0.15274180471897125,0.9167659282684326,0.3700123429298401,0.8121791481971741,0.10865645855665207,0.224914088845253,0.33164310455322266,0.9916187524795532,-0.13554821908473969,0.9119868278503418,0.36653807759284973,0.8190743923187256,0.07509338110685349,0.22787834703922272,0.34441155195236206,0.9825372695922852,-0.10698699206113815,0.8563180565834045,0.37555310130119324,0.8236787915229797,0.10480935871601105,0.19093097746372223,0.5730982422828674,0.6232443451881409,-0.10656311362981796,0.9996094107627869,0.5823850631713867,0.5704349875450134,0.10649628192186356,0.9995296001434326,0.762421190738678,0.7313206791877747,-0.032393213361501694,0.7962342500686646,0.770302414894104,0.6740857362747192,0.10490141063928604,0.02639983408153057,0.9530032873153687,0.8145306706428528,-0.019579408690333366,0.8299838304519653,0.9441863894462585,0.7843685150146484,0.14120140671730042,0.06292668730020523,0.9854516386985779,0.8160243630409241,-0.025254786014556885,0.8737764954566956,0.9821509718894958,0.7929538488388062,0.14135484397411346,0.15625059604644775,0.924397885799408,0.9251631498336792,-0.11523652821779251,0.8583052754402161,0.9196098446846008,0.8892987966537476,0.07329903542995453,0.19123028218746185,1
