x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,label
0.5948479175567627,0.2934143841266632,-0.1266818344593048,0.9992695450782776,0.5871469974517822,0.26317298412323,-0.0849495530128479,0.9984604120254517,0.5879524350166321,0.2641429603099823,-0.0854303315281868,0.9980860352516174,0.5890278220176697,0.26543980836868286,-0.08539671450853348,0.99874347448349,0.5755898356437683,0.26162540912628174,-0.12918516993522644,0.9988950490951538,0.5684208869934082,0.26196518540382385,-0.1298886388540268,0.9989181160926819,0.5598040223121643,0.2637633979320526,-0.13030852377414703,0.9991763234138489,0.5662514567375183,0.29020488262176514,0.09485040605068207,0.9985278844833374,0.5349306464195251,0.28584277629852295,-0.10645264387130737,0.9976059198379517,0.5914384722709656,0.3359715938568115,-0.05358647555112839,0.996982753276825,0.5780657529830933,0.3316313326358795,-0.11588974297046661,0.996248185634613,0.6121248006820679,0.46255916357040405,0.21091130375862122,0.9990836977958679,0.4974440932273865,0.4468940794467926,-0.17367419600486755,0.9977813959121704,0.7023577690124512,0.2934216856956482,0.23927679657936096,0.5376502871513367,0.43491610884666443,0.19241754710674286,-0.39461633563041687,0.7018023729324341,0.7267171144485474,0.08093190938234329,0.04230489954352379,0.7548075914382935,0.44722500443458557,-0.05512187257409096,-0.4807285666465759,0.689700722694397,0.7379167675971985,0.033976245671510696,0.02391798421740532,0.7790516018867493,0.44515156745910645,-0.13800185918807983,-0.5474036931991577,0.6481866240501404,0.7228261828422546,0.030863629654049873,-0.028132054954767227,0.8069285154342651,0.4478219151496887,-0.14030912518501282,-0.5247960090637207,0.633884608745575,0.7149041891098022,0.050313789397478104,0.013723744079470634,0.8061663508415222,0.4511650502681732,-0.0994495153427124,-0.482342392206192,0.6502940058708191,0.6378390192985535,0.972984254360199,0.12045357376337051,0.975483238697052,0.5522014498710632,0.9788081645965576,-0.12088658660650253,0.9690110087394714,0.6750332117080688,1.3666162490844727,-0.03942548483610153,0.01579134725034237,0.564346432685852,1.3668947219848633,-0.32991304993629456,0.014351419173181057,0.6756094694137573,1.8629016876220703,-0.14006677269935608,0.0037808818742632866,0.5694926381111145,1.8674650192260742,-0.32238641381263733,0.0045274123549461365,0.6756238341331482,1.9261775016784668,-0.16246065497398376,0.006463147699832916,0.5555652379989624,1.9386742115020752,-0.3283018469810486,0.005089045502245426,0.6547802686691284,1.9899702072143555,-0.35638049244880676,0.0061526307836174965,0.6199830770492554,1.969826579093933,-0.503597617149353,0.0038643230218440294,1
0.5962080955505371,0.29238608479499817,-0.19348236918449402,0.9992377758026123,0.5890682339668274,0.2614312767982483,-0.15226152539253235,0.9983935356140137,0.5901006460189819,0.2624337375164032,-0.15276488661766052,0.9980260729789734,0.5913380980491638,0.2636285424232483,-0.15271678566932678,0.9986849427223206,0.5769823789596558,0.2590356171131134,-0.19407252967357635,0.9988445043563843,0.5694873332977295,0.2586987316608429,-0.19478139281272888,0.9988820552825928,0.5606662631034851,0.2598811984062195,-0.19521965086460114,0.9991352558135986,0.5680219531059265,0.2848413586616516,0.03554780036211014,0.998480498790741,0.5352234244346619,0.2809106409549713,-0.154329314827919,0.9975321888923645,0.5927067399024963,0.33377784490585327,-0.11649538576602936,0.9967471361160278,0.5786181688308716,0.33009159564971924,-0.1757686734199524,0.9959753751754761,0.6140553951263428,0.4527920186519623,0.16519251465797424,0.9990457892417908,0.49893084168434143,0.4416733980178833,-0.21345217525959015,0.9976330995559692,0.7026056051254272,0.2829732596874237,0.19282296299934387,0.5450053811073303,0.44013214111328125,0.181952565908432,-0.4394913613796234,0.6943408846855164,0.7276355028152466,0.07401243597269058,-0.000774022308178246,0.758696436882019,0.44701164960861206,-0.07554496079683304,-0.535249650478363,0.6854755878448486,0.7403305172920227,0.02336677722632885,-0.018842516466975212,0.7835534811019897,0.4451180100440979,-0.15676668286323547,-0.604976236820221,0.6474780440330505,0.7245156764984131,0.020096097141504288,-0.07113449275493622,0.8117157816886902,0.44776129722595215,-0.1624855399131775,-0.5828860998153687,0.6338857412338257,0.7159859538078308,0.04146578535437584,-0.029204150661826134,0.8114472031593323,0.45104163885116577,-0.12286349385976791,-0.5375712513923645,0.6514083743095398,0.6378130912780762,0.9718736410140991,0.12019326537847519,0.9759147763252258,0.5520894527435303,0.9772267937660217,-0.12062164396047592,0.969215989112854,0.6754590272903442,1.3569608926773071,-0.03389769792556763,0.01690608449280262,0.5658341646194458,1.3559019565582275,-0.3287893831729889,0.015929682180285454,0.6758137941360474,1.843753695487976,-0.11952563375234604,0.00429190881550312,0.5725840330123901,1.8615180253982544,-0.30939942598342896,0.00535722728818655,0.6760166883468628,1.9052770137786865,-0.1396162360906601,0.007192766759544611,0.5589529275894165,1.9353339672088623,-0.3139829635620117,0.0058545260690152645,0.6504424810409546,1.980869174003601,-0.3313066363334656,0.007013313472270966,0.6231727004051208,1.9672633409500122,-0.491560161113739,0.004559451714158058,1
0.5968157052993774,0.2860373258590698,-0.17365257441997528,0.9990827441215515,0.5912083387374878,0.2583248019218445,-0.1311538964509964,0.9980783462524414,0.5928369164466858,0.2596387565135956,-0.1316232532262802,0.9976372122764587,0.5947176218032837,0.26104027032852173,-0.1315900981426239,0.998410165309906,0.5783272981643677,0.25534436106681824,-0.17218942940235138,0.998629093170166,0.5705980658531189,0.2549114227294922,-0.1728728711605072,0.998684287071228,0.5618950128555298,0.2556866407394409,-0.17326365411281586,0.9989854693412781,0.5723073482513428,0.2820662558078766,0.057315707206726074,0.9981651902198792,0.5382143259048462,0.27653491497039795,-0.12906832993030548,0.9971539974212646,0.5946295857429504,0.3269553780555725,-0.09722413122653961,0.9960783123970032,0.5795085430145264,0.32352954149246216,-0.15533514320850372,0.9952406287193298,0.6157373189926147,0.44899067282676697,0.18407022953033447,0.99894118309021,0.503881573677063,0.43649131059646606,-0.18807144463062286,0.9974595904350281,0.7025743722915649,0.27905547618865967,0.21330885589122772,0.5378323793411255,0.44445958733558655,0.1751127392053604,-0.4112362265586853,0.6820500493049622,0.7275923490524292,0.06782638281583786,0.023632792755961418,0.7477245926856995,0.4477858543395996,-0.08402685821056366,-0.5049893260002136,0.6765789985656738,0.7395843863487244,0.016907580196857452,0.007513680960983038,0.7741518616676331,0.4459593892097473,-0.17016229033470154,-0.573660671710968,0.6405164003372192,0.7241308689117432,0.013265456072986126,-0.0414738804101944,0.8038963079452515,0.44952693581581116,-0.17591629922389984,-0.5507187247276306,0.6273258924484253,0.7158248424530029,0.035072553902864456,-0.0028884790372103453,0.8043142557144165,0.4528449475765228,-0.13365556299686432,-0.5069112181663513,0.645095705986023,0.6393411159515381,0.9708968997001648,0.11983015388250351,0.9760233759880066,0.5526881217956543,0.9747193455696106,-0.12026850134134293,0.9691567420959473,0.6767646670341492,1.3581959009170532,-0.03655344992876053,0.016705108806490898,0.5657774806022644,1.3594346046447754,-0.3351966440677643,0.016015607863664627,0.6825117468833923,1.8474061489105225,-0.12341061979532242,0.004310846794396639,0.5720658898353577,1.8606582880020142,-0.32469409704208374,0.005447220988571644,0.6853037476539612,1.9082902669906616,-0.1417417824268341,0.007149280048906803,0.5583243370056152,1.9339873790740967,-0.3299338221549988,0.005916986148804426,0.6514930129051208,1.9863358736038208,-0.34898650646209717,0.007043470628559589,0.6225982904434204,1.9650486707687378,-0.5085899829864502,0.004643719177693129,1
0.5991581678390503,0.2782793343067169,-0.16452611982822418,0.9989166259765625,0.592348039150238,0.2534622251987457,-0.1194305568933487,0.9977839589118958,0.5932155847549438,0.2548448443412781,-0.11988858878612518,0.9972978830337524,0.5944970846176147,0.2564143240451813,-0.11984924226999283,0.9982050061225891,0.5810428261756897,0.25084352493286133,-0.16051609814167023,0.9983953833580017,0.5735607147216797,0.25073009729385376,-0.16120943427085876,0.998451828956604,0.5651409029960632,0.25167596340179443,-0.16161863505840302,0.9988105297088623,0.5725140571594238,0.2794080376625061,0.06574996560811996,0.9979779720306396,0.5405410528182983,0.2744114398956299,-0.13835498690605164,0.9966614842414856,0.59618079662323,0.3197117745876312,-0.08673319220542908,0.9955743551254272,0.5823290348052979,0.31672126054763794,-0.14536532759666443,0.9945425987243652,0.6167030930519104,0.4478386640548706,0.1834554225206375,0.9989046454429626,0.5044845342636108,0.43148425221443176,-0.2058699131011963,0.9971727728843689,0.7019253373146057,0.2789249122142792,0.22218501567840576,0.5386871099472046,0.44701823592185974,0.1728411167860031,-0.4274478852748871,0.6733120083808899,0.7275107502937317,0.06637462228536606,0.03802970424294472,0.7396290302276611,0.4477387070655823,-0.08116995543241501,-0.5129398703575134,0.6537054777145386,0.7390772700309753,0.015585927292704582,0.025494104251265526,0.7638129591941833,0.4458290636539459,-0.16739319264888763,-0.5803313255310059,0.6179786920547485,0.7243891954421997,0.012181769125163555,-0.039417169988155365,0.7950553297996521,0.4490493834018707,-0.17221176624298096,-0.5607913732528687,0.6051294207572937,0.71634441614151,0.03334851562976837,0.005019961856305599,0.7962650060653687,0.4517388939857483,-0.1303364485502243,-0.5164490938186646,0.6228311657905579,0.6412388682365417,0.9707692265510559,0.12215860188007355,0.9765667915344238,0.5533477067947388,0.9731579422950745,-0.12254371494054794,0.9693651795387268,0.6842749118804932,1.3547323942184448,-0.021739386022090912,0.016845090314745903,0.5706278085708618,1.3510693311691284,-0.3301064074039459,0.016689274460077286,0.6859833002090454,1.8500449657440186,-0.1072353944182396,0.004370903596282005,0.5732836127281189,1.8603315353393555,-0.3139379322528839,0.0057271732948720455,0.6876464486122131,1.9119149446487427,-0.12703299522399902,0.007161008194088936,0.5588096380233765,1.9329982995986938,-0.31870412826538086,0.006111423950642347,0.6521360278129578,1.9919549226760864,-0.31880447268486023,0.007112788036465645,0.6230987906455994,1.9632725715637207,-0.492795467376709,0.004861789755523205,1
0.6008516550064087,0.2743538022041321,-0.15892349183559418,0.9987728595733643,0.5923808813095093,0.2496774047613144,-0.11614859104156494,0.9974768161773682,0.5928720235824585,0.250778466463089,-0.11663638055324554,0.9969758987426758,0.5938946604728699,0.25211986899375916,-0.1166054978966713,0.9979817271232605,0.5820329785346985,0.24796798825263977,-0.16076675057411194,0.9981788992881775,0.5743743181228638,0.24850217998027802,-0.16146238148212433,0.9982632398605347,0.5660239458084106,0.24999147653579712,-0.16188915073871613,0.9986562728881836,0.5719404220581055,0.27701660990715027,0.062249451875686646,0.997806966304779,0.540586531162262,0.27489173412323,-0.15012839436531067,0.9963290095329285,0.5976828932762146,0.3164789080619812,-0.08416344225406647,0.9951596856117249,0.5845611095428467,0.31462186574935913,-0.14740252494812012,0.9940440654754639,0.6179327964782715,0.4449303150177002,0.1696564108133316,0.998882532119751,0.5055498480796814,0.431535542011261,-0.21882303059101105,0.9970402717590332,0.7018872499465942,0.27698564529418945,0.20327620208263397,0.5338163375854492,0.4504837393760681,0.1725788563489914,-0.4512036442756653,0.6648963689804077,0.7277393937110901,0.059753239154815674,0.02706681191921234,0.7270191311836243,0.4468960762023926,-0.08879195898771286,-0.5459164381027222,0.639757513999939,0.7391610741615295,0.005264210049062967,0.012024708092212677,0.7526379227638245,0.4458003044128418,-0.16962027549743652,-0.6169780492782593,0.6066555380821228,0.7248532772064209,0.0006781796691939235,-0.0458839125931263,0.7859229445457458,0.4485969543457031,-0.1777925342321396,-0.5965123772621155,0.5941306948661804,0.7169777154922485,0.02359190210700035,-0.003558458760380745,0.788237452507019,0.45076021552085876,-0.13833531737327576,-0.5498794317245483,0.6120262742042542,0.6427209973335266,0.9717175960540771,0.12221680581569672,0.9769496917724609,0.5536735653877258,0.9746562242507935,-0.1225847601890564,0.9696458578109741,0.6847224235534668,1.3589532375335693,-0.015160066075623035,0.01643815077841282,0.5706770420074463,1.362887978553772,-0.32869952917099,0.017065709456801414,0.6905801892280579,1.8713233470916748,-0.09067375957965851,0.004355889745056629,0.5732728242874146,1.8834779262542725,-0.3294503688812256,0.00608957139775157,0.6928918957710266,1.9347987174987793,-0.1102178543806076,0.007115221116691828,0.5589057803153992,1.960584044456482,-0.3371657133102417,0.006374192889779806,0.6560276746749878,2.0176138877868652,-0.300856351852417,0.0071434988640248775,0.6218613386154175,1.9872552156448364,-0.5231643319129944,0.005155960097908974,1
0.602981686592102,0.2712555229663849,-0.17680588364601135,0.9986185431480408,0.5937181711196899,0.24653252959251404,-0.1369919776916504,0.9971191883087158,0.593901515007019,0.24737535417079926,-0.13749903440475464,0.996600866317749,0.5945451259613037,0.24852979183197021,-0.13746725022792816,0.997691810131073,0.5838274359703064,0.2452201396226883,-0.1800433099269867,0.9979439377784729,0.5761384963989258,0.245944082736969,-0.18075783550739288,0.9980714321136475,0.5678402185440063,0.24757380783557892,-0.18121561408042908,0.9984893202781677,0.5731359124183655,0.27387890219688416,0.0376487635076046,0.9975599050521851,0.5430659651756287,0.27358609437942505,-0.15976779162883759,0.9960251450538635,0.5999444127082825,0.31282851099967957,-0.1046752780675888,0.9945624470710754,0.5874934792518616,0.3118058741092682,-0.165751114487648,0.9934260845184326,0.6193804740905762,0.4415801465511322,0.14155399799346924,0.9988158345222473,0.506919264793396,0.4288921654224396,-0.22686131298542023,0.996881902217865,0.7018493413925171,0.2628808617591858,0.15868821740150452,0.5311225056648254,0.45373886823654175,0.15527485311031342,-0.4648870825767517,0.6519491076469421,0.7291736602783203,0.04526933655142784,-0.021177561953663826,0.7165132761001587,0.44697585701942444,-0.09833812713623047,-0.5708110332489014,0.6262204051017761,0.7411934733390808,-0.016312386840581894,-0.03994030877947807,0.7454761266708374,0.44621142745018005,-0.1759897917509079,-0.6437336206436157,0.5972523093223572,0.7267810106277466,-0.02067815698683262,-0.09526842832565308,0.7806493043899536,0.4489773213863373,-0.1832505166530609,-0.6238362789154053,0.5854317545890808,0.7184343934059143,0.0057688429951667786,-0.05098943039774895,0.7839680314064026,0.45163407921791077,-0.14443032443523407,-0.5751770734786987,0.6042897701263428,0.6445555090904236,0.9714293479919434,0.12161803245544434,0.9767047762870789,0.5549988150596619,0.974446713924408,-0.12196335941553116,0.9692308902740479,0.6843432188034058,1.3628615140914917,-0.021054180338978767,0.01627620868384838,0.5704876184463501,1.3655205965042114,-0.358257919549942,0.017636390402913094,0.6914050579071045,1.8741008043289185,-0.10584656894207001,0.004496939945966005,0.5730083584785461,1.8868906497955322,-0.3787761926651001,0.006546530872583389,0.6949887275695801,1.9380621910095215,-0.12582561373710632,0.007302710320800543,0.5589916110038757,1.9646735191345215,-0.38837698101997375,0.006772324442863464,0.656532347202301,2.0179529190063477,-0.31110674142837524,0.0074247210286557674,0.6181350946426392,1.993179440498352,-0.5841168165206909,0.00554316770285368,1
0.6030350923538208,0.2709031403064728,-0.13472440838813782,0.9985077977180481,0.5940373539924622,0.24600617587566376,-0.09607435762882233,0.9969512224197388,0.5941607356071472,0.24696840345859528,-0.09657442569732666,0.9963719248771667,0.594634473323822,0.24821069836616516,-0.09652934968471527,0.9975723624229431,0.5839937925338745,0.24407590925693512,-0.14290566742420197,0.9978057742118835,0.5761451125144958,0.24457302689552307,-0.1436341255903244,0.9979157447814941,0.5679222345352173,0.24580901861190796,-0.14408883452415466,0.9983894228935242,0.5731346607208252,0.2735050916671753,0.0715952068567276,0.9974262714385986,0.5427455306053162,0.27204471826553345,-0.1497432142496109,0.9957127571105957,0.6001767516136169,0.3129032552242279,-0.06447960436344147,0.9942678213119507,0.5872838497161865,0.3118289113044739,-0.13082268834114075,0.993015706539154,0.6193337440490723,0.44269150495529175,0.17803020775318146,0.9987881183624268,0.5068724751472473,0.42343762516975403,-0.21219103038311005,0.9967678189277649,0.700871467590332,0.2642612159252167,0.22643449902534485,0.5318590402603149,0.45792537927627563,0.14971227943897247,-0.44135546684265137,0.6471959352493286,0.7292096614837646,0.04640951752662659,0.06590966880321503,0.7070621848106384,0.448197603225708,-0.09850404411554337,-0.5384201407432556,0.6078915596008301,0.7409875392913818,-0.008336465805768967,0.05530189722776413,0.7324929237365723,0.4462461471557617,-0.17971499264240265,-0.6062169075012207,0.5768350958824158,0.7271544933319092,-0.013572651892900467,-0.003524153959006071,0.7687985897064209,0.4490438997745514,-0.1852703094482422,-0.5840691328048706,0.5650184750556946,0.7192511558532715,0.010438774712383747,0.03553002327680588,0.7725053429603577,0.45242229104042053,-0.14830853044986725,-0.540462076663971,0.5829679369926453,0.6443054676055908,0.9703447222709656,0.1268020123243332,0.977215051651001,0.5549719929695129,0.9714319705963135,-0.127151221036911,0.9697290062904358,0.6842898726463318,1.3665319681167603,0.006532611791044474,0.016098055988550186,0.5703819394111633,1.3593666553497314,-0.3554505407810211,0.018420912325382233,0.685276448726654,1.8766753673553467,-0.06698919832706451,0.004391728434711695,0.5684916377067566,1.8831521272659302,-0.36766430735588074,0.0067110927775502205,0.687164843082428,1.9401787519454956,-0.08602526783943176,0.007124737370759249,0.5531545877456665,1.9607841968536377,-0.3756275177001953,0.006871097721159458,0.6476851105690002,2.016322135925293,-0.26933807134628296,0.0072523364797234535,0.6132395267486572,1.9882065057754517,-0.5585282444953918,0.0056762900203466415,1
0.6027733087539673,0.2694701552391052,-0.15667255222797394,0.9983626008033752,0.5939797163009644,0.2441798746585846,-0.12129819393157959,0.9966916441917419,0.594128429889679,0.2452971637248993,-0.12181489169597626,0.9960717558860779,0.5945826768875122,0.24666917324066162,-0.12177054584026337,0.9973710775375366,0.5836063623428345,0.24152684211730957,-0.16493317484855652,0.9976102709770203,0.5757163763046265,0.24177943170070648,-0.16567841172218323,0.997731626033783,0.5674959421157837,0.24267618358135223,-0.1661529839038849,0.9982479810714722,0.5729125142097473,0.27160945534706116,0.04283052682876587,0.997226357460022,0.5421808958053589,0.2681790590286255,-0.1568610519170761,0.9953539371490479,0.6001335382461548,0.31203773617744446,-0.08774563670158386,0.9936214089393616,0.5870878100395203,0.3109002411365509,-0.14990493655204773,0.9922465682029724,0.6192952394485474,0.4431871771812439,0.15317219495773315,0.9987272024154663,0.5069044828414917,0.4201255440711975,-0.22683162987232208,0.9965732097625732,0.700154185295105,0.2643274664878845,0.17842981219291687,0.5264008045196533,0.46253544092178345,0.15083107352256775,-0.4558868408203125,0.6317417025566101,0.730016827583313,0.04021868482232094,0.0032580625265836716,0.6920266151428223,0.45096683502197266,-0.10144085437059402,-0.54616779088974,0.5855276584625244,0.7416204810142517,-0.019493751227855682,-0.011809400282800198,0.7186921238899231,0.45011797547340393,-0.1829303801059723,-0.6154346466064453,0.5568761229515076,0.729126513004303,-0.02626887895166874,-0.06701455265283585,0.7564437389373779,0.452210009098053,-0.19072967767715454,-0.5947548747062683,0.5454366207122803,0.7220745086669922,-0.0007887291139923036,-0.0261686984449625,0.7606257796287537,0.4558791518211365,-0.15108905732631683,-0.5496377348899841,0.5637305378913879,0.6437729597091675,0.96925288438797,0.12663015723228455,0.9770928621292114,0.5548452138900757,0.9706470966339111,-0.12698060274124146,0.9694221019744873,0.6843124032020569,1.355114459991455,0.007127584423869848,0.01599877141416073,0.5716190934181213,1.3123276233673096,-0.37802475690841675,0.019191889092326164,0.6790781617164612,1.8685853481292725,-0.06283996999263763,0.004413783084601164,0.5675743818283081,1.8562209606170654,-0.3989115357398987,0.007071345578879118,0.6794753074645996,1.932753324508667,-0.08152501285076141,0.007220780942589045,0.5513243675231934,1.9399017095565796,-0.4074724614620209,0.007224733009934425,0.6395238041877747,2.0124056339263916,-0.2640705108642578,0.0073135122656822205,0.613059401512146,1.963044285774231,-0.5899711847305298,0.005992291960865259,1
0.6035507917404175,0.2662819027900696,-0.15654608607292175,0.9982597231864929,0.5951084494590759,0.2423076629638672,-0.12130038440227509,0.9964745044708252,0.5953015685081482,0.24339677393436432,-0.12181337922811508,0.9958382844924927,0.5957372188568115,0.2447347193956375,-0.12177101522684097,0.9971848726272583,0.5845358371734619,0.2398962378501892,-0.16367562115192413,0.9974855184555054,0.5767256021499634,0.24037036299705505,-0.16441825032234192,0.9976337552070618,0.5687230825424194,0.24145039916038513,-0.16488803923130035,0.9981678128242493,0.5742595791816711,0.26958194375038147,0.03869653865695,0.9970719814300537,0.5441523194313049,0.26784637570381165,-0.1520143747329712,0.9952490925788879,0.6016397476196289,0.30849945545196533,-0.0891226977109909,0.9932748675346375,0.5886427760124207,0.307699978351593,-0.14936144649982452,0.991955041885376,0.6212996244430542,0.4402220845222473,0.13880853354930878,0.9987015724182129,0.5109748244285583,0.4202400743961334,-0.2259797602891922,0.9966185688972473,0.7001186609268188,0.24484798312187195,0.15221211314201355,0.5231631398200989,0.46574488282203674,0.1427854597568512,-0.45213180780410767,0.6227118372917175,0.7316479682922363,0.016387194395065308,-0.024796705693006516,0.6814476847648621,0.45164990425109863,-0.11260297894477844,-0.5444780588150024,0.5823507308959961,0.7426127195358276,-0.05788993462920189,-0.041696697473526,0.7119961380958557,0.44996076822280884,-0.18984344601631165,-0.6149266362190247,0.5577394366264343,0.7302179932594299,-0.06461428105831146,-0.09717746078968048,0.7511475086212158,0.45350566506385803,-0.19808322191238403,-0.5964422821998596,0.5466426610946655,0.7243634462356567,-0.03430546075105667,-0.05444292351603508,0.756094753742218,0.45864859223365784,-0.16114981472492218,-0.5491210222244263,0.5653368830680847,0.6437055468559265,0.9681533575057983,0.12622664868831635,0.9770331978797913,0.5555971264839172,0.9697529077529907,-0.12659236788749695,0.9697047472000122,0.6845594644546509,1.3470379114151,0.02645176276564598,0.015758050605654716,0.5715078115463257,1.3065626621246338,-0.4149502217769623,0.021012667566537857,0.6767176389694214,1.8513593673706055,-0.04257196933031082,0.004454289563000202,0.5666168332099915,1.8572148084640503,-0.48251813650131226,0.007906346581876278,0.677264928817749,1.9164484739303589,-0.06132432818412781,0.0074210399761796,0.5507203340530396,1.9436697959899902,-0.49576830863952637,0.00801000464707613,0.6358782052993774,1.9908030033111572,-0.2366311252117157,0.007504051551222801,0.6108499765396118,1.9666434526443481,-0.6838134527206421,0.006751754321157932,1
0.604493260383606,0.2667078971862793,-0.13663791120052338,0.9979463815689087,0.5966792106628418,0.24200430512428284,-0.10488234460353851,0.9958629012107849,0.5968309640884399,0.24303075671195984,-0.10539966821670532,0.9951149225234985,0.5972157716751099,0.2442852407693863,-0.10535690933465958,0.9967236518859863,0.5860288143157959,0.23935800790786743,-0.1465875208377838,0.9970055818557739,0.5781615972518921,0.23945733904838562,-0.14732418954372406,0.9971734285354614,0.5701315999031067,0.2400127351284027,-0.1478005349636078,0.9978300333023071,0.5748925805091858,0.26820430159568787,0.042839862406253815,0.9966208338737488,0.54471355676651,0.26500067114830017,-0.14987124502658844,0.9944078326225281,0.6022804379463196,0.3088604807853699,-0.07260999828577042,0.9922904968261719,0.5891051292419434,0.30749547481536865,-0.13208244740962982,0.9907391667366028,0.6211899518966675,0.43823421001434326,0.1484014391899109,0.9986523389816284,0.5110898613929749,0.412141889333725,-0.22089378535747528,0.9964670538902283,0.6992053985595703,0.2493656575679779,0.1654268354177475,0.5242964029312134,0.4695872664451599,0.13432708382606506,-0.44503313302993774,0.6133056879043579,0.7315958142280579,0.024833491072058678,0.022948751226067543,0.6783895492553711,0.45511144399642944,-0.11850472539663315,-0.5345355868339539,0.5731745362281799,0.7426302433013916,-0.04218972101807594,0.012868613004684448,0.7080540060997009,0.45221036672592163,-0.19875577092170715,-0.6039828062057495,0.5496983528137207,0.73161780834198,-0.04871359467506409,-0.04280605912208557,0.7477256655693054,0.45690375566482544,-0.2040761262178421,-0.5846744775772095,0.5387426614761353,0.7252211570739746,-0.02103244513273239,-0.005459808744490147,0.7523412704467773,0.462036669254303,-0.16714492440223694,-0.538400411605835,0.5570894479751587,0.6421879529953003,0.9621955156326294,0.12587399780750275,0.9764314293861389,0.5549290180206299,0.9616543054580688,-0.12623952329158783,0.9685981869697571,0.6846113204956055,1.3464362621307373,0.0140009094029665,0.015486733056604862,0.5660135746002197,1.301898717880249,-0.37708860635757446,0.02082073874771595,0.6758013367652893,1.850894808769226,-0.062433987855911255,0.004396602977067232,0.5604211688041687,1.8422561883926392,-0.38888829946517944,0.007848444394767284,0.6760412454605103,1.9154634475708008,-0.08154301345348358,0.00729599641636014,0.5440875291824341,1.9252287149429321,-0.39458221197128296,0.007952051237225533,0.6357091665267944,1.990459680557251,-0.25852030515670776,0.00738028297200799,0.6060819029808044,1.9527406692504883,-0.5551409721374512,0.0066869230940938,1
