x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,label
0.592581570148468,0.6091247797012329,0.26776641607284546,0.9995821118354797,0.5996649861335754,0.6053602695465088,0.28586557507514954,0.9993897676467896,0.5996406674385071,0.6042270660400391,0.28570228815078735,0.9993016719818115,0.5996942520141602,0.6029677987098694,0.28571534156799316,0.9995046257972717,0.5990291833877563,0.6059785485267639,0.2578999102115631,0.9996961951255798,0.5982767939567566,0.6052187085151672,0.25768187642097473,0.9997053742408752,0.5968913435935974,0.604491114616394,0.25762277841567993,0.9997544288635254,0.5942443013191223,0.5950704216957092,0.31933337450027466,0.9995728731155396,0.5912371277809143,0.5967249870300293,0.18860602378845215,0.999506413936615,0.5841270685195923,0.6063767671585083,0.280739426612854,0.9990389347076416,0.5843345522880554,0.6065166592597961,0.24121655523777008,0.9991166591644287,0.5515505075454712,0.5760209560394287,0.3354854881763458,0.9999935030937195,0.5634186863899231,0.589709997177124,0.04317931458353996,0.9999927282333374,0.5099987387657166,0.6419007182121277,0.3146793842315674,0.8717942833900452,0.5149294137954712,0.6496750116348267,-0.03913683816790581,0.9778816103935242,0.4874398112297058,0.7254023551940918,0.2784159481525421,0.9405226707458496,0.4925624132156372,0.7283449769020081,0.00655709020793438,0.9950881004333496,0.48654425144195557,0.7415450215339661,0.2980775535106659,0.9311123490333557,0.489677369594574,0.7457457184791565,-0.014328007586300373,0.9923290014266968,0.49321818351745605,0.7429059743881226,0.27585262060165405,0.9319076538085938,0.49760156869888306,0.7440376877784729,0.011666334234178066,0.9913337230682373,0.49218931794166565,0.7344286441802979,0.26931262016296387,0.922646701335907,0.4981173574924469,0.7369067668914795,0.017003817483782768,0.9760280847549438,0.4364292621612549,0.5581631660461426,0.09098596125841141,0.9999988079071045,0.4629335403442383,0.5647208094596863,-0.09130583703517914,0.9999986290931702,0.4182431399822235,0.6193503141403198,0.21360540390014648,0.14393125474452972,0.4605775475502014,0.5766915082931519,-0.3418968915939331,0.8018292188644409,0.41080451011657715,0.6990125775337219,0.2745143175125122,0.29296332597732544,0.43291109800338745,0.595678985118866,-0.48062264919281006,0.8523857593536377,0.407154381275177,0.7054228186607361,0.2778624892234802,0.30771276354789734,0.423539400100708,0.596034586429596,-0.4937460422515869,0.5787174701690674,0.40661728382110596,0.719394326210022,0.26118552684783936,0.4926013648509979,0.4360528290271759,0.6027974486351013,-0.55051589012146,0.8272511959075928,0
0.5911851525306702,0.6109903454780579,0.2728269398212433,0.9990659952163696,0.5983021855354309,0.6051651239395142,0.2881476581096649,0.9983522891998291,0.5977489352226257,0.6035922169685364,0.2880131006240845,0.9980486631393433,0.5975170135498047,0.6020921468734741,0.28805631399154663,0.9985252618789673,0.598900556564331,0.6059247255325317,0.26365262269973755,0.9992901086807251,0.598343551158905,0.6051133275032043,0.2634415924549103,0.9993730783462524,0.5977277755737305,0.604313313961029,0.26337847113609314,0.9995192885398865,0.594252347946167,0.5943383574485779,0.31098461151123047,0.9988021850585938,0.5942289233207703,0.5964301824569702,0.19639161229133606,0.9990848898887634,0.5833135843276978,0.6079183220863342,0.281807541847229,0.9977985620498657,0.5840961933135986,0.6084359288215637,0.2470552623271942,0.9984129071235657,0.5536271929740906,0.5789464116096497,0.3186551630496979,0.9999814033508301,0.5719496607780457,0.5916146636009216,0.06278826296329498,0.9999915361404419,0.5104196667671204,0.6336620450019836,0.3005715012550354,0.8069512844085693,0.510840892791748,0.652125895023346,-0.009302375838160515,0.9704352617263794,0.49021926522254944,0.7063462734222412,0.26605474948883057,0.895829975605011,0.48866981267929077,0.7236344814300537,0.01734280027449131,0.994248628616333,0.48940184712409973,0.7173728942871094,0.28314170241355896,0.8882554173469543,0.4867261052131653,0.7397735714912415,-0.004971728194504976,0.9913516640663147,0.4912095069885254,0.7294695377349854,0.2651413381099701,0.8872748017311096,0.49203264713287354,0.7393583059310913,0.02165897563099861,0.9900544285774231,0.4924766421318054,0.7182943820953369,0.25875604152679443,0.8777542114257812,0.4919876754283905,0.7332301735877991,0.027787264436483383,0.9731742143630981,0.45170411467552185,0.5539056658744812,0.09038446843624115,0.9999980330467224,0.47991326451301575,0.5662378668785095,-0.09065664559602737,0.9999982118606567,0.40646255016326904,0.6212568879127502,0.1609293669462204,0.2064707726240158,0.45423445105552673,0.5799617767333984,-0.3335948884487152,0.821616530418396,0.40679749846458435,0.70743727684021,0.217335507273674,0.35635313391685486,0.43437713384628296,0.5857968330383301,-0.42128872871398926,0.8667463660240173,0.40460890531539917,0.7126262784004211,0.22112521529197693,0.3739021420478821,0.4291002154350281,0.5831672549247742,-0.4283520579338074,0.6201025247573853,0.39404165744781494,0.7276690602302551,0.21037477254867554,0.5330830216407776,0.435073584318161,0.5948794484138489,-0.4694281816482544,0.843645453453064,0
0.5901504755020142,0.5965931415557861,0.34314674139022827,0.9923946261405945,0.597253680229187,0.5930134654045105,0.35044533014297485,0.9867659211158752,0.5972304344177246,0.591999351978302,0.35031038522720337,0.9817898273468018,0.5973456501960754,0.5910982489585876,0.350342333316803,0.9869130849838257,0.597949743270874,0.5944927930831909,0.33725443482398987,0.9932283163070679,0.5979761481285095,0.5947864651679993,0.3370438516139984,0.9941478967666626,0.5977329611778259,0.5948789715766907,0.33699411153793335,0.9968809485435486,0.5949744582176208,0.5876369476318359,0.3374948501586914,0.9845625162124634,0.5956764817237854,0.5918638706207275,0.2753799557685852,0.9910017251968384,0.5832134485244751,0.594878613948822,0.33863386511802673,0.9778859615325928,0.5843445658683777,0.5968279838562012,0.3193362355232239,0.9847446084022522,0.5576441884040833,0.5764857530593872,0.31491726636886597,0.9999285936355591,0.5712645053863525,0.5931552052497864,0.13536906242370605,0.9999864101409912,0.511093020439148,0.636380672454834,0.2934409976005554,0.728322446346283,0.5070873498916626,0.6455767750740051,0.04604826122522354,0.9124144911766052,0.4864296615123749,0.7141600251197815,0.2615716755390167,0.8150891065597534,0.4864029884338379,0.723664402961731,0.03719485551118851,0.979568600654602,0.48440754413604736,0.7327407598495483,0.27617499232292175,0.810802698135376,0.48574382066726685,0.7398611307144165,0.015121275559067726,0.9742746949195862,0.48859429359436035,0.7360756397247314,0.2608191967010498,0.8093471527099609,0.49093326926231384,0.7385551333427429,0.04059704765677452,0.9688941836357117,0.4873318374156952,0.7302497029304504,0.25515520572662354,0.8005070090293884,0.49055933952331543,0.7328180074691772,0.04560461640357971,0.9355134963989258,0.465517520904541,0.5551795959472656,0.06091366708278656,0.9999920129776001,0.48114898800849915,0.5707648396492004,-0.06121359393000603,0.9999947547912598,0.4152400493621826,0.6220709085464478,0.0941162109375,0.21174879372119904,0.45295199751853943,0.5779895186424255,-0.16181805729866028,0.8314579129219055,0.3931197226047516,0.6931884288787842,0.08754263818264008,0.35298746824264526,0.4224366545677185,0.5973923206329346,-0.24268971383571625,0.8431753516197205,0.4068956971168518,0.7113703489303589,0.08609438687562943,0.41154029965400696,0.4158576428890228,0.5948570370674133,-0.25003549456596375,0.6328400373458862,0.3919805586338043,0.7236862778663635,0.06382819265127182,0.5060506463050842,0.4217856824398041,0.6164295077323914,-0.29259172081947327,0.7953421473503113,0
0.59114009141922,0.5945512056350708,0.34803229570388794,0.9883800745010376,0.5961723327636719,0.5928792357444763,0.35586243867874146,0.980244517326355,0.5957403779029846,0.5912516117095947,0.3557173013687134,0.9718490242958069,0.595154881477356,0.5896158814430237,0.35571831464767456,0.9809021949768066,0.5973076820373535,0.596901535987854,0.34637451171875,0.989508330821991,0.5974097847938538,0.598233699798584,0.3461799919605255,0.9905082583427429,0.5971654653549194,0.5926903486251831,0.3461633622646332,0.995174765586853,0.5935128927230835,0.5857672095298767,0.34339994192123413,0.9761929512023926,0.5947344303131104,0.5983472466468811,0.29904791712760925,0.9835718274116516,0.581666111946106,0.5917245149612427,0.3431697487831116,0.9674406051635742,0.5834742784500122,0.5934267640113831,0.3289951980113983,0.9762820601463318,0.5573437809944153,0.5752963423728943,0.3047470152378082,0.9999029040336609,0.5713582634925842,0.591924786567688,0.16460053622722626,0.9999805688858032,0.5072378516197205,0.6344007849693298,0.27314338088035583,0.6586287021636963,0.5107041001319885,0.6448083519935608,0.05906416103243828,0.8413483500480652,0.4865117371082306,0.7179969549179077,0.22520558536052704,0.7485964894294739,0.48856377601623535,0.7181196212768555,0.02369561605155468,0.9434221386909485,0.4859825670719147,0.7340052723884583,0.2334347665309906,0.7484691739082336,0.48652133345603943,0.7373782396316528,-0.00018321146490052342,0.9377500414848328,0.48865094780921936,0.7362597584724426,0.21888434886932373,0.7466217279434204,0.491010844707489,0.7371569275856018,0.022012293338775635,0.9271454811096191,0.4867528975009918,0.7314805388450623,0.2186059206724167,0.7379397749900818,0.4908108115196228,0.7302792072296143,0.029809337109327316,0.8798842430114746,0.47096318006515503,0.5526254773139954,0.04442158713936806,0.9999865889549255,0.4841397702693939,0.5674800872802734,-0.04480379819869995,0.999991238117218,0.41935238242149353,0.6200624704360962,0.04339590668678284,0.21544446051120758,0.45017382502555847,0.5747330784797668,-0.10831087082624435,0.825637698173523,0.4041059911251068,0.6811667084693909,0.06336896121501923,0.328340083360672,0.42054110765457153,0.6037057042121887,-0.17778852581977844,0.7950373291969299,0.4118732511997223,0.7069695591926575,0.0654926672577858,0.41879335045814514,0.41364210844039917,0.5974938869476318,-0.18428634107112885,0.6268807053565979,0.4036461114883423,0.7065361738204956,0.045863911509513855,0.4651225209236145,0.4192989766597748,0.624182403087616,-0.22709473967552185,0.7322487831115723,0
0.591595470905304,0.5912585854530334,0.40432220697402954,0.9890524744987488,0.5964146852493286,0.588211178779602,0.40499457716941833,0.9817037582397461,0.5957138538360596,0.5866981148719788,0.4048818349838257,0.9736461639404297,0.5958297848701477,0.5858728289604187,0.40488043427467346,0.9821370244026184,0.596979558467865,0.5940849184989929,0.39449363946914673,0.9903970956802368,0.5969067215919495,0.5960525274276733,0.39426419138908386,0.9913161396980286,0.5967437624931335,0.5971323847770691,0.39423009753227234,0.9956029653549194,0.5939763188362122,0.5836127996444702,0.36680495738983154,0.9775742888450623,0.5929146409034729,0.5979487895965576,0.31737640500068665,0.9849987626075745,0.5816075801849365,0.5890713334083557,0.39204341173171997,0.9672307968139648,0.5829061269760132,0.592306911945343,0.3766644299030304,0.9770759344100952,0.5644941329956055,0.5587723255157471,0.3193223178386688,0.9998615384101868,0.5683438181877136,0.5933806300163269,0.1672792285680771,0.9999809265136719,0.5595994591712952,0.5724408030509949,0.3411279320716858,0.5935530066490173,0.504265546798706,0.651770830154419,0.04572080075740814,0.8076727390289307,0.5928835272789001,0.6016266942024231,0.38199514150619507,0.6778374910354614,0.487365186214447,0.7232264280319214,-0.0070065101608633995,0.9307150840759277,0.6001565456390381,0.6029322147369385,0.3960917592048645,0.6816456317901611,0.4856923222541809,0.7386624217033386,-0.03291097655892372,0.9248444437980652,0.6046644449234009,0.610309362411499,0.39566904306411743,0.6792614459991455,0.4912128448486328,0.7380120754241943,-0.008215447887778282,0.9119004011154175,0.6027582287788391,0.6145798563957214,0.38304367661476135,0.6702425479888916,0.4904964864253998,0.7323002219200134,0.0005795401521027088,0.8517927527427673,0.4699552357196808,0.5447736382484436,0.040874578058719635,0.999987006187439,0.4831770360469818,0.5724281072616577,-0.04123762249946594,0.999991774559021,0.4097253680229187,0.6184514164924622,0.04456576704978943,0.2279307097196579,0.448597252368927,0.5827357172966003,-0.06818205118179321,0.8229655623435974,0.40601128339767456,0.6952531337738037,0.03976822644472122,0.3185661733150482,0.4264502227306366,0.6052968502044678,-0.13022249937057495,0.7535659670829773,0.4126583933830261,0.7089237570762634,0.04061199352145195,0.4530867636203766,0.42246586084365845,0.6011653542518616,-0.13362455368041992,0.6350923776626587,0.391752153635025,0.7181429266929626,0.03254157677292824,0.4421520233154297,0.4203810691833496,0.6239988207817078,-0.15566882491111755,0.6825962066650391,0
0.590927004814148,0.58799809217453,0.4037246108055115,0.9897184371948242,0.5963729619979858,0.5871183276176453,0.4003853499889374,0.9831951260566711,0.5963670611381531,0.5853381752967834,0.40025338530540466,0.9755932688713074,0.5966675877571106,0.583620548248291,0.4002383053302765,0.9834573864936829,0.5953943133354187,0.5929391384124756,0.3982714116573334,0.9912354350090027,0.5946592688560486,0.5952093601226807,0.398063063621521,0.9920710921287537,0.5940054059028625,0.5973448753356934,0.39803382754325867,0.9959990978240967,0.5932450890541077,0.5805782675743103,0.3466747999191284,0.9790114164352417,0.5878133773803711,0.6002532243728638,0.33572494983673096,0.986309289932251,0.5814441442489624,0.5871075987815857,0.38554540276527405,0.9673002362251282,0.5813425779342651,0.5900658369064331,0.3813461363315582,0.9778024554252625,0.570537805557251,0.5616096258163452,0.2834346294403076,0.9998552203178406,0.557499885559082,0.6086937189102173,0.20091481506824493,0.9999813437461853,0.6055219769477844,0.5803276300430298,0.3115583062171936,0.5355126261711121,0.501388430595398,0.6524251699447632,0.08921784162521362,0.7484684586524963,0.6120308041572571,0.6019558906555176,0.37927618622779846,0.616289496421814,0.4864177405834198,0.7243963479995728,0.023103931918740273,0.9036659002304077,0.6124367713928223,0.6038700342178345,0.39513298869132996,0.6235711574554443,0.4847330152988434,0.7389309406280518,-0.0004237488319631666,0.9007596373558044,0.6121752858161926,0.6049259901046753,0.394314706325531,0.6206108331680298,0.49055156111717224,0.7383929491043091,0.022478576749563217,0.8851375579833984,0.6101095676422119,0.6061393618583679,0.3813629746437073,0.6106506586074829,0.4898809492588043,0.7329633831977844,0.029447156935930252,0.8119913935661316,0.47230324149131775,0.5456787943840027,0.018074244260787964,0.9999879598617554,0.48290902376174927,0.5737261772155762,-0.01840311661362648,0.9999924302101135,0.4065428078174591,0.6129152178764343,0.0011686432408168912,0.24241890013217926,0.42746469378471375,0.5693992972373962,-0.06327877193689346,0.8010110855102539,0.4066382646560669,0.6969253420829773,0.0001220859121531248,0.3082454800605774,0.42323407530784607,0.6038182973861694,-0.12259411066770554,0.6972624659538269,0.4128546118736267,0.7089487910270691,0.0019432728877291083,0.4852261245250702,0.42210790514945984,0.6030080318450928,-0.12535712122917175,0.6289661526679993,0.39036282896995544,0.7162547707557678,-0.008875403553247452,0.42040735483169556,0.41957950592041016,0.6198375225067139,-0.15065547823905945,0.6283658742904663,0
0.5863420367240906,0.5887367725372314,0.39318177103996277,0.9904054999351501,0.5924167037010193,0.5879284739494324,0.390292763710022,0.9845948815345764,0.5930267572402954,0.5862246155738831,0.39017453789711,0.9774786233901978,0.5935160517692566,0.5845134258270264,0.39015138149261475,0.9847463369369507,0.5899775624275208,0.5932434797286987,0.3891144096851349,0.9920076727867126,0.5886773467063904,0.5953534841537476,0.38893207907676697,0.9927665591239929,0.587573766708374,0.597443699836731,0.3889254629611969,0.9963622093200684,0.5893195271492004,0.5811888575553894,0.33947256207466125,0.9804517030715942,0.5804906487464905,0.6001712083816528,0.33339324593544006,0.9874944090843201,0.5801939368247986,0.5852675437927246,0.37614205479621887,0.9681086540222168,0.5774850845336914,0.5906704664230347,0.3732570707798004,0.978798508644104,0.570449948310852,0.563090980052948,0.2757894694805145,0.9998514652252197,0.5472398400306702,0.6110101342201233,0.20943453907966614,0.9999813437461853,0.5972926020622253,0.5694887042045593,0.2997027039527893,0.483525812625885,0.5015513300895691,0.6521201133728027,0.1069762110710144,0.690250039100647,0.6147972941398621,0.600506067276001,0.36007872223854065,0.5617754459381104,0.48589658737182617,0.7242263555526733,0.04217080771923065,0.8776320219039917,0.6130502820014954,0.6038652658462524,0.37292182445526123,0.5721447467803955,0.48426514863967896,0.7389007806777954,0.018903698772192,0.878076434135437,0.6108682751655579,0.6091630458831787,0.37237489223480225,0.5685766339302063,0.48990169167518616,0.738128662109375,0.040170952677726746,0.86016446352005,0.6101818084716797,0.6027306914329529,0.3621634840965271,0.5574669241905212,0.4889375567436218,0.7325775027275085,0.047776319086551666,0.7758546471595764,0.4735739231109619,0.5461488366127014,0.015147981233894825,0.9999884963035583,0.4777333438396454,0.5717940330505371,-0.015444677323102951,0.999992847442627,0.41176748275756836,0.6137228012084961,-0.018942536786198616,0.24758578836917877,0.4176979959011078,0.5705615282058716,-0.06651902198791504,0.7688307762145996,0.4071371257305145,0.6932034492492676,-0.008048031479120255,0.29121628403663635,0.4215007424354553,0.6112133264541626,-0.12457635998725891,0.6419086456298828,0.4138083755970001,0.7061402201652527,-0.005244070198386908,0.49947038292884827,0.42128080129623413,0.6162027716636658,-0.12776388227939606,0.6100022196769714,0.39022281765937805,0.7155151963233948,-0.020860115066170692,0.3938646912574768,0.4173938035964966,0.6277795433998108,-0.16251949965953827,0.5764617323875427,0
0.586397647857666,0.596032977104187,0.3328837752342224,0.9828081727027893,0.5924408435821533,0.5942102074623108,0.3319687843322754,0.9759129285812378,0.5929970741271973,0.5921393036842346,0.3318593204021454,0.9626126289367676,0.593344509601593,0.5900436043739319,0.3318338692188263,0.9754704236984253,0.5905630588531494,0.59954833984375,0.32278409600257874,0.9887981414794922,0.5895602703094482,0.6013701558113098,0.32258954644203186,0.9900694489479065,0.5887202024459839,0.6030492782592773,0.32251042127609253,0.9954732656478882,0.589785099029541,0.5844545364379883,0.29612573981285095,0.9673711657524109,0.5826876759529114,0.6034187078475952,0.25358009338378906,0.9837564826011658,0.5793123841285706,0.5916665196418762,0.32211941480636597,0.9437049627304077,0.5776101350784302,0.5947343111038208,0.3085612654685974,0.9658744931221008,0.5658803582191467,0.5639247894287109,0.26115041971206665,0.9996733665466309,0.5513929724693298,0.6128072142601013,0.12859556078910828,0.9999741315841675,0.5894494652748108,0.5741652250289917,0.28922000527381897,0.43603575229644775,0.5021977424621582,0.6504066586494446,0.024304063990712166,0.6540372967720032,0.5949761867523193,0.5910754799842834,0.3279675245285034,0.5068069100379944,0.4865613877773285,0.7231929302215576,-0.034123800694942474,0.8462920188903809,0.5983763933181763,0.5892424583435059,0.3392052948474884,0.517007052898407,0.4854367971420288,0.7378000020980835,-0.060919035226106644,0.8449313640594482,0.599506139755249,0.5953494310379028,0.33722367882728577,0.5136093497276306,0.4900529384613037,0.7370980381965637,-0.03979750722646713,0.8244370818138123,0.5979722142219543,0.5996586084365845,0.32869529724121094,0.5032820701599121,0.48836129903793335,0.7313317060470581,-0.027761520817875862,0.7304124236106873,0.4690071940422058,0.5449498295783997,0.032091982662677765,0.9999838471412659,0.4771376848220825,0.5693426132202148,-0.03237643465399742,0.9999911785125732,0.41048088669776917,0.608954131603241,0.016787758097052574,0.23001231253147125,0.42289072275161743,0.5786742568016052,-0.09073050320148468,0.7318316102027893,0.4075804650783539,0.6691901087760925,0.0748496875166893,0.26457855105400085,0.42199599742889404,0.6232079863548279,-0.10706423223018646,0.5874351859092712,0.41432610154151917,0.6770710349082947,0.08286881446838379,0.4666948914527893,0.4204760789871216,0.6262688040733337,-0.10540034621953964,0.573112964630127,0.4063951373100281,0.6892644166946411,0.0851011723279953,0.35645657777786255,0.4168471395969391,0.6444151401519775,-0.1262945979833603,0.5226746797561646,0
0.5909299254417419,0.5962879061698914,0.3626299798488617,0.9838079810142517,0.5967766642570496,0.5957940220832825,0.3604591190814972,0.9776690602302551,0.5974336266517639,0.5939107537269592,0.3603415787220001,0.9650179743766785,0.5977115035057068,0.592014729976654,0.3603246808052063,0.9770680665969849,0.5944953560829163,0.6012216806411743,0.3585544228553772,0.9896458387374878,0.5936755537986755,0.5970415472984314,0.3583710193634033,0.9908100962638855,0.5939064621925354,0.5973228812217712,0.35833021998405457,0.9958349466323853,0.5906742215156555,0.5876142978668213,0.3155509829521179,0.968684196472168,0.5847417116165161,0.6054096221923828,0.3057401478290558,0.9848348498344421,0.5798245668411255,0.5946502685546875,0.34746578335762024,0.9443612098693848,0.5783863067626953,0.5966254472732544,0.34351763129234314,0.9668209552764893,0.5666884183883667,0.5665939450263977,0.25812870264053345,0.9996848106384277,0.5517818331718445,0.6176317930221558,0.18764036893844604,0.9999748468399048,0.5859557390213013,0.5698381662368774,0.2657511234283447,0.3929218351840973,0.5024251937866211,0.6527279615402222,0.0719747394323349,0.599079966545105,0.5865700840950012,0.5900677442550659,0.29370683431625366,0.45753902196884155,0.4869043231010437,0.722900927066803,-0.014005760662257671,0.806637167930603,0.5850193500518799,0.5913510322570801,0.3026091754436493,0.46779170632362366,0.486453652381897,0.7376206517219543,-0.04036843031644821,0.8087210655212402,0.5850690603256226,0.5977147221565247,0.30136796832084656,0.4645116329193115,0.4893682301044464,0.7370812892913818,-0.020053865388035774,0.7854442596435547,0.5871686935424805,0.6009562611579895,0.29475900530815125,0.4546761214733124,0.4871481955051422,0.7317516207695007,-0.009335099719464779,0.6836462616920471,0.47697576880455017,0.5491043329238892,0.01590047776699066,0.9999850392341614,0.4777830243110657,0.5722751021385193,-0.01616918109357357,0.9999918937683105,0.41325831413269043,0.6111968159675598,-0.03398120030760765,0.23060308396816254,0.41304630041122437,0.5651004314422607,-0.07508685439825058,0.6935331225395203,0.40044060349464417,0.6799517869949341,-0.046079326421022415,0.25045883655548096,0.42229989171028137,0.6131347417831421,-0.12497555464506149,0.5378216505050659,0.4139140248298645,0.7055736184120178,-0.04595642164349556,0.4773939549922943,0.42360877990722656,0.6205689907073975,-0.12781311571598053,0.5481491684913635,0.3899526000022888,0.7182908654212952,-0.06446471065282822,0.33390945196151733,0.41680851578712463,0.6311489939689636,-0.1596461683511734,0.4769956171512604,0
0.5943582653999329,0.5934182405471802,0.37983712553977966,0.9841377139091492,0.5992964506149292,0.594022274017334,0.37616369128227234,0.9788520932197571,0.5999321341514587,0.5923574566841125,0.37604740262031555,0.9665197134017944,0.6001836061477661,0.5906606316566467,0.3760141134262085,0.9780651330947876,0.5967068076133728,0.5995513796806335,0.37772586941719055,0.9902597069740295,0.5960677266120911,0.595279335975647,0.377534955739975,0.991351842880249,0.5965501070022583,0.5954797267913818,0.3774945139884949,0.9961182475090027,0.5911287665367126,0.5888333916664124,0.3226441740989685,0.9698423743247986,0.584926187992096,0.6065866947174072,0.3288457691669464,0.9858041405677795,0.5876729488372803,0.5901082754135132,0.3616625666618347,0.9448970556259155,0.5845032334327698,0.5954810976982117,0.3623640239238739,0.9677894711494446,0.5709449052810669,0.5686103105545044,0.25858259201049805,0.999688982963562,0.5519682765007019,0.6181817650794983,0.2098657339811325,0.9999744892120361,0.5892364382743835,0.5673070549964905,0.27473440766334534,0.3547000288963318,0.5027530193328857,0.6514022350311279,0.0971115231513977,0.5506426095962524,0.5929858684539795,0.5918223857879639,0.32017064094543457,0.4155736267566681,0.4876701235771179,0.7209231853485107,0.009869400411844254,0.7658971548080444,0.5945540070533752,0.595104455947876,0.33109238743782043,0.42738837003707886,0.4871273934841156,0.7326993942260742,-0.015851926058530807,0.7712953090667725,0.5924786329269409,0.6013144254684448,0.32983317971229553,0.42389994859695435,0.49019208550453186,0.7337718605995178,0.0035764481872320175,0.7462939620018005,0.5926448106765747,0.6033895611763,0.3218524158000946,0.41359174251556396,0.4891304075717926,0.7249966263771057,0.013984527438879013,0.6405478715896606,0.4845503270626068,0.5496508479118347,0.013576643541455269,0.9999856352806091,0.48082584142684937,0.5733110308647156,-0.013840831816196442,0.999992311000824,0.4153509736061096,0.6088948845863342,-0.01639069989323616,0.233927920460701,0.40916720032691956,0.5721760988235474,-0.07322503626346588,0.6783599853515625,0.41743960976600647,0.670222282409668,0.058493878692388535,0.230121448636055,0.42139530181884766,0.6193081736564636,-0.08280714601278305,0.4954465925693512,0.4207768738269806,0.6831627488136292,0.06828561425209045,0.4587472677230835,0.4212789237499237,0.6262108087539673,-0.08057159930467606,0.5290083885192871,0.41613367199897766,0.6882424354553223,0.06332866847515106,0.3049097955226898,0.4172036647796631,0.6357996463775635,-0.10902594029903412,0.4354906380176544,0
